# Total stellar ejecta (SNII + over + wind)
# Computed for a range of massive stars by Potinari+98 with Padova Tracks for a set of metallicity
#   and a range of initial stellar mass from 12 to 100 Msun
# Are listed here only main ISM elements H1, He4, C12, N14, O16 and Fe56
# Total-ejected mass is also added
# Z=0.02
# 1) Mass, 2) Ej_H1, 3) Ej_He4, 4) Ej_C12, 5) Ej_N14, 6) Ej_O16, 7) Ej_Fe56, 8) Ej_tot
   1.20000000e+01   5.20000000e+00   3.95000000e+00   1.70000000e-01   5.46000000e-02   7.12000000e-01   1.21000000e-01   1.05600000e+01
   1.50000000e+01   6.18000000e+00   4.70000000e+00   2.66000000e-01   6.68000000e-02   1.27300000e+00   9.79000000e-02   1.31300000e+01
   2.00000000e+01   7.75000000e+00   6.01000000e+00   2.79000000e-01   8.84000000e-02   2.76000000e+00   1.86000000e-01   1.78900000e+01
   3.00000000e+01   1.03000000e+01   8.28000000e+00   3.07000000e-01   1.28000000e-01   3.08000000e+00   2.22000000e-02   2.28200000e+01
   4.00000000e+01   1.25200000e+01   1.90500000e+01   3.03000000e+00   2.11000000e-01   2.05000000e+00   1.33000000e-01   3.79400000e+01
   6.00000000e+01   1.64900000e+01   3.21400000e+01   4.93000000e+00   3.43000000e-01   2.66000000e+00   2.34000000e-01   5.79100000e+01
   1.00000000e+02   2.39700000e+01   5.54800000e+01   1.14000000e+01   6.82000000e-01   4.27000000e+00   2.51000000e-01   9.78800000e+01
   1.20000000e+02   2.87200000e+01   7.40300000e+01   8.63000000e+00   1.01000000e+00   3.52000000e+00   3.07000000e-01   1.17890000e+02
