# Total stellar ejecta (SNII + over + wind)
# Computed for a range of massive stars by Potinari+98 with Padova Tracks for a set of metallicity
#   and a range of initial stellar mass from 12 to 100 Msun
# Are listed here only main ISM elements H1, He4, C12, N14, O16 and Fe56
# Total-ejected mass is also added
# Z=0.05
# 1) Mass, 2) Ej_H1, 3) Ej_He4, 4) Ej_C12, 5) Ej_N14, 6) Ej_O16, 7) Ej_Fe56, 8) Ej_tot
   1.20000000e+01   4.25000000e+00   4.46000000e+00   2.25000000e-01   1.16000000e-01   8.95000000e-01   1.29000000e-01   1.05100000e+01
   1.50000000e+01   5.02000000e+00   5.22000000e+00   3.29000000e-01   1.36000000e-01   1.57000000e+00   1.31000000e-01   1.30200000e+01
   2.00000000e+01   6.22000000e+00   6.24000000e+00   3.76000000e-01   1.74000000e-01   3.44000000e+00   1.52000000e-01   1.76200000e+01
   3.00000000e+01   8.26550078e+00   1.16611667e+01   8.41200028e-01   2.91865639e-01   3.13631967e+00   1.85673691e-01   2.78704567e+01
   4.00000000e+01   9.98000000e+00   2.27900000e+01   2.34000000e+00   4.84000000e-01   1.32000000e+00   2.03000000e-01   3.84500000e+01
   6.00000000e+01   1.40600000e+01   3.60300000e+01   3.66000000e+00   1.06000000e+00   1.73000000e+00   2.38000000e-01   5.83000000e+01
   1.00000000e+02   2.67400000e+01   6.09000000e+01   3.79000000e+00   1.79000000e+00   2.14000000e+00   3.57000000e-01   9.83200000e+01
   1.20000000e+02   3.80700000e+01   6.83900000e+01   3.83000000e+00   2.11000000e+00   2.60000000e+00   4.16000000e-01   1.18320000e+02
