# Initial .vs. final mass for a set of metallicity bins
# The final mass at Z = 0.05 for m = 30. is interpolated
# Final mass at Z = 0.0001 for all mass are extrapolated
# 1) Minit, 2) Z=0.0001 (extrap), 3) Z=0.0004,        4) Z=0.004, 5) Z=0.008, 6) Z=0.02, 7) Z=0.05
   1.200000e+01   1.198083e+01   1.197000e+01   1.184000e+01   1.177000e+01   1.146000e+01   1.085000e+01
   1.500000e+01   1.495500e+01   1.494000e+01   1.476000e+01   1.463000e+01   1.421000e+01   1.311000e+01
   2.000000e+01   1.987417e+01   1.983000e+01   1.930000e+01   1.903000e+01   1.806000e+01   1.600000e+01
   3.000000e+01   2.997000e+01   2.935000e+01   1.905000e+01   1.303000e+01   1.263000e+01   1.072000e+01
   4.000000e+01   3.721583e+01   3.565000e+01   1.686000e+01   1.644000e+01   5.350000e+00   3.620000e+00
   6.000000e+01   3.307417e+01   3.188000e+01   1.755000e+01   1.081000e+01   5.930000e+00   4.090000e+00
   1.000000e+02   5.605167e+01   5.535000e+01   4.693000e+01   1.423000e+01   7.160000e+00   4.030000e+00
   1.200000e+02   6.224167e+01   6.041000e+01   3.843000e+01   1.435000e+01   6.630000e+00   4.040000e+00
