# Final ejected mass (during the TP-AGB phase)
#   computed for a set of metallicity and a range of low/intermediate mass by Karakas+2010Are listed here only main ISM elements H1, He4, C12, N14, O16 and Fe56
# Metal eand Total ejected mass are also added
# Z=0.0001
# 1) Mass, 2) Ej_H1, 3) Ej_He4, 4) Ej_C12, 5) Ej_N14, 6) Ej_O16, 7) Ej_Fe56, 8) Ej_Z 9) Ej_tot
   1.80000000e+00   7.48791848e-01   3.53851081e-01   2.53029638e-02   6.30791068e-05   4.99858973e-04   6.35707569e-06   2.84588553e-02   1.13110178e+00
   1.90000000e+00   7.98000000e-01   3.87000000e-01   2.97000000e-02   7.10000000e-05   5.37000000e-04   6.81000000e-06   3.40000000e-02   1.21900000e+00
   2.00000000e+00   8.42000000e-01   4.32000000e-01   3.57000000e-02   7.81000000e-05   5.79000000e-04   7.26000000e-06   4.10000000e-02   1.31500000e+00
   2.10000000e+00   8.87515877e-01   4.70477315e-01   4.16411471e-02   8.27404600e-05   6.27751227e-04   7.64364883e-06   4.84042544e-02   1.40639745e+00
   2.20000000e+00   9.38285003e-01   4.98779108e-01   4.65805035e-02   8.33822347e-05   6.80573289e-04   7.97732919e-06   5.55955295e-02   1.49265964e+00
   2.30000000e+00   1.00099094e+00   5.21886565e-01   4.96955164e-02   7.79699343e-05   7.27655648e-04   8.35552258e-06   5.94166773e-02   1.58229418e+00
   2.40000000e+00   1.07747948e+00   5.39345323e-01   5.05604630e-02   6.77686476e-05   7.65980493e-04   8.78762550e-06   5.87520975e-02   1.67557690e+00
   2.50000000e+00   1.16000000e+00   5.52000000e-01   4.92000000e-02   5.83000000e-05   7.76000000e-04   9.27000000e-06   5.60000000e-02   1.76800000e+00
   2.60000000e+00   1.24456356e+00   5.60101194e-01   4.58461412e-02   5.09343182e-05   7.49570706e-04   9.80404489e-06   5.22281685e-02   1.85689292e+00
   2.70000000e+00   1.33071876e+00   5.63441952e-01   4.09094929e-02   4.51912803e-05   6.90351641e-04   1.03955677e-05   4.70745115e-02   1.94123523e+00
   2.80000000e+00   1.41748246e+00   5.63312143e-01   3.50229040e-02   4.22634326e-05   6.12351950e-04   1.10410265e-05   4.03399701e-02   2.02113457e+00
   2.90000000e+00   1.50114943e+00   5.67986801e-01   2.90954917e-02   5.20862952e-05   5.55650259e-04   1.16813966e-05   3.35400495e-02   2.10267628e+00
   3.00000000e+00   1.58000000e+00   5.79000000e-01   2.35000000e-02   8.78000000e-05   5.21000000e-04   1.23000000e-05   2.80000000e-02   2.18700000e+00
   3.10000000e+00   1.65278808e+00   5.96719284e-01   1.84534953e-02   2.02431415e-04   5.04788802e-04   1.28896310e-05   2.46699837e-02   2.27417735e+00
   3.20000000e+00   1.71832055e+00   6.21745672e-01   1.40882817e-02   6.38371737e-04   5.05379345e-04   1.34431451e-05   2.42145846e-02   2.36428081e+00
   3.30000000e+00   1.77659127e+00   6.54024863e-01   1.05677489e-02   2.54382648e-03   5.21453928e-04   1.39603620e-05   2.65121200e-02   2.45712825e+00
   3.40000000e+00   1.83351132e+00   6.88715944e-01   8.29680210e-03   7.96441491e-03   5.45801128e-04   1.44773814e-05   2.89450845e-02   2.55117235e+00
   3.50000000e+00   1.89000000e+00   7.25000000e-01   6.89000000e-03   1.81000000e-02   5.78000000e-04   1.50000000e-05   3.10000000e-02   2.64600000e+00
   3.60000000e+00   1.94310551e+00   7.61837071e-01   6.04341183e-03   2.98150686e-02   6.18401316e-04   1.55051024e-05   3.64923868e-02   2.74143497e+00
   3.70000000e+00   1.99515047e+00   8.00204050e-01   5.60645008e-03   3.56462553e-02   6.69345662e-04   1.60113696e-05   4.19380624e-02   2.83729258e+00
   3.80000000e+00   2.05249618e+00   8.42299665e-01   5.46922737e-03   3.23885707e-02   7.31100105e-04   1.65687910e-05   3.86054669e-02   2.93340131e+00
   3.90000000e+00   2.11130196e+00   8.83432429e-01   5.30603825e-03   2.88589354e-02   7.77213283e-04   1.71367035e-05   3.49593237e-02   3.02969371e+00
   4.00000000e+00   2.17000000e+00   9.22000000e-01   5.07000000e-03   2.63000000e-02   7.99000000e-04   1.77000000e-05   3.40000000e-02   3.12600000e+00
   4.10000000e+00   2.23013222e+00   9.58207328e-01   4.77484014e-03   2.45322972e-02   7.94907601e-04   1.82704345e-05   3.37842629e-02   3.22212381e+00
   4.20000000e+00   2.29236400e+00   9.91926812e-01   4.43346819e-03   2.34287061e-02   7.65544459e-04   1.88527498e-05   3.35724145e-02   3.31786322e+00
   4.30000000e+00   2.35630389e+00   1.02337976e+00   4.07006099e-03   2.28638920e-02   7.17819435e-04   1.94442545e-05   3.34154270e-02   3.41309908e+00
   4.40000000e+00   2.41907748e+00   1.05585421e+00   3.75805249e-03   2.25386906e-02   6.78412460e-04   2.00282015e-05   3.32367511e-02   3.50816843e+00
   4.50000000e+00   2.48000000e+00   1.09000000e+00   3.50000000e-03   2.24000000e-02   6.50000000e-04   2.06000000e-05   3.30000000e-02   3.60300000e+00
   4.60000000e+00   2.53884980e+00   1.12591202e+00   3.28788429e-03   2.24444088e-02   6.31355308e-04   2.11576339e-05   3.26716841e-02   3.69743350e+00
   4.70000000e+00   2.59540873e+00   1.16369140e+00   3.11536032e-03   2.26730078e-02   6.21691964e-04   2.16990934e-05   3.22052420e-02   3.79130537e+00
   4.80000000e+00   2.64987751e+00   1.20309574e+00   2.97740394e-03   2.30745545e-02   6.19209051e-04   2.22259543e-05   3.15952344e-02   3.88456848e+00
   4.90000000e+00   2.70460774e+00   1.24203274e+00   2.86993186e-03   2.35545688e-02   6.15429174e-04   2.27584118e-05   3.11549922e-02   3.97779547e+00
   5.00000000e+00   2.76000000e+00   1.28000000e+00   2.79000000e-03   2.41000000e-02   6.09000000e-04   2.33000000e-05   3.10000000e-02   4.07100000e+00
   5.10000000e+00   2.81604887e+00   1.31683380e+00   2.73549302e-03   2.47149068e-02   6.00005089e-04   2.38507656e-05   3.11942485e-02   4.16407693e+00
   5.20000000e+00   2.87274848e+00   1.35237158e+00   2.70499090e-03   2.54039332e-02   5.88560352e-04   2.44107522e-05   3.17988135e-02   4.25691887e+00
   5.30000000e+00   2.92983500e+00   1.38684863e+00   2.69030894e-03   2.61734054e-02   5.76803637e-04   2.49743893e-05   3.27737855e-02   4.34945742e+00
   5.40000000e+00   2.98571176e+00   1.42256911e+00   2.64721251e-03   2.70358592e-02   5.76608220e-04   2.55069262e-05   3.35542524e-02   4.44183512e+00
   5.50000000e+00   3.04000000e+00   1.46000000e+00   2.57000000e-03   2.80000000e-02   5.90000000e-04   2.60000000e-05   3.40000000e-02   4.53400000e+00
   5.60000000e+00   3.09257527e+00   1.49922740e+00   2.46169988e-03   2.90746031e-02   6.17933209e-04   2.64509057e-05   3.40556918e-02   4.62585836e+00
   5.70000000e+00   3.14331543e+00   1.54034264e+00   2.32645550e-03   3.02696548e-02   6.62444353e-04   2.68571374e-05   3.36569534e-02   4.71731502e+00
   5.80000000e+00   3.19126275e+00   1.58267100e+00   2.17402399e-03   3.15562338e-02   7.24681270e-04   2.72384953e-05   3.44821776e-02   4.80841593e+00
   5.90000000e+00   3.23891853e+00   1.62539048e+00   2.04031812e-03   3.27690609e-02   7.96165614e-04   2.77948666e-05   3.56333395e-02   4.89994235e+00
   6.00000000e+00   3.28688194e+00   1.66841728e+00   1.92817086e-03   3.38678717e-02   8.76168833e-04   2.85728947e-05   3.67007842e-02   4.99200000e+00
   6.10000000e+00   3.33516151e+00   1.71172350e+00   1.83488685e-03   3.48384610e-02   9.65833477e-04   2.95906236e-05   3.76687719e-02   5.08455378e+00
   6.20000000e+00   3.38376434e+00   1.75527959e+00   1.75829198e-03   3.56680160e-02   1.06646982e-03   3.08720888e-05   3.85236499e-02   5.17756758e+00
   6.30000000e+00   3.43269595e+00   1.79905426e+00   1.69664955e-03   3.63453951e-02   1.17958233e-03   3.24482625e-05   3.92540753e-02   5.27100429e+00
   6.40000000e+00   3.48196015e+00   1.84301443e+00   1.64859503e-03   3.68613748e-02   1.30690061e-03   3.43582990e-05   3.98512287e-02   5.36482580e+00
   6.50000000e+00   3.53155894e+00   1.88712512e+00   1.61308587e-03   3.72088569e-02   1.45041558e-03   3.66511507e-05   4.03090095e-02   5.45899307e+00
   6.60000000e+00   3.58149245e+00   1.93134943e+00   1.58936398e-03   3.73830307e-02   1.61242177e-03   3.93876470e-05   4.06242041e-02   5.55346608e+00
   6.70000000e+00   3.63003738e+00   1.97471204e+00   1.57618132e-03   3.73637643e-02   1.79471591e-03   4.26229479e-05   4.34544887e-02   5.64820391e+00
   6.80000000e+00   3.67808927e+00   2.01764188e+00   1.57369497e-03   3.71611644e-02   2.00059080e-03   4.64571523e-05   4.74335660e-02   5.74316472e+00
   6.90000000e+00   3.72593850e+00   2.06025002e+00   1.58199332e-03   3.67814388e-02   2.23359516e-03   5.10064952e-05   5.21172918e-02   5.83830582e+00
   7.00000000e+00   3.77356078e+00   2.10247723e+00   1.60124741e-03   3.62300409e-02   2.49766556e-03   5.64107893e-05   5.75456562e-02   5.93358366e+00
   7.10000000e+00   3.82093161e+00   2.14426376e+00   1.63185640e-03   3.55148222e-02   2.79735603e-03   6.28438328e-05   6.37585219e-02   6.02895390e+00
   7.20000000e+00   3.86802640e+00   2.18554947e+00   1.67446143e-03   3.46458465e-02   3.13794148e-03   7.05223780e-05   7.07954972e-02   6.12437138e+00
   7.30000000e+00   3.91482041e+00   2.22627398e+00   1.72996798e-03   3.36351539e-02   3.52553938e-03   7.97177490e-05   7.86958075e-02   6.21979020e+00
   7.40000000e+00   3.96128881e+00   2.26637676e+00   1.79957805e-03   3.24964839e-02   3.96725334e-03   9.07709543e-05   8.74981635e-02   6.31516374e+00
   7.50000000e+00   4.00740670e+00   2.30579737e+00   1.88483360e-03   3.12449646e-02   4.47134246e-03   1.04112427e-04   9.72406273e-02   6.41044470e+00
   7.60000000e+00   4.05314912e+00   2.34447551e+00   1.98767352e-03   2.98967797e-02   5.04742143e-03   1.20287926e-04   1.07960478e-01   6.50558511e+00
   7.70000000e+00   4.09849107e+00   2.38235125e+00   2.11050699e-03   2.84688220e-02   5.70669729e-03   1.39992670e-04   1.19694074e-01   6.60053639e+00
   7.80000000e+00   4.14340756e+00   2.41936513e+00   2.25630728e-03   2.69783443e-02   6.46224977e-03   1.64116540e-04   1.32476720e-01   6.69524940e+00
   7.90000000e+00   4.18787358e+00   2.45545835e+00   2.42873092e-03   2.54426181e-02   7.32936379e-03   1.93804208e-04   1.46342523e-01   6.78967445e+00
   8.00000000e+00   4.23186419e+00   2.49057290e+00   2.63226898e-03   2.38786086e-02   8.32592417e-03   2.30535519e-04   1.61324265e-01   6.88376136e+00
   8.10000000e+00   4.27535449e+00   2.52465173e+00   2.87243915e-03   2.23026745e-02   9.47288487e-03   2.76233464e-04   1.77453261e-01   6.97745948e+00
   8.20000000e+00   4.31831966e+00   2.55763888e+00   3.15602995e-03   2.07302999e-02   1.07948274e-02   3.33409926e-04   1.94759229e-01   7.07071776e+00
   8.30000000e+00   4.36073498e+00   2.58947967e+00   3.49141200e-03   1.91758637e-02   1.23206261e-02   4.05363422e-04   2.13270157e-01   7.16348480e+00
   8.40000000e+00   4.40257587e+00   2.62012081e+00   3.88893597e-03   1.76524501e-02   1.40842424e-02   4.96448707e-04   2.33012176e-01   7.25570886e+00
   8.50000000e+00   4.44381790e+00   2.64951059e+00   4.36144291e-03   1.61717033e-02   1.61256726e-02   6.12446288e-04   2.54009434e-01   7.34733792e+00
   8.60000000e+00   4.48443680e+00   2.67759898e+00   4.92492133e-03   1.47437258e-02   1.84920824e-02   7.61071439e-04   2.76283974e-01   7.43831976e+00
   8.70000000e+00   4.52440852e+00   2.70433780e+00   5.59935639e-03   1.33770219e-02   2.12391648e-02   9.52679099e-04   2.99855616e-01   7.52860194e+00
   8.80000000e+00   4.56370920e+00   2.72968087e+00   6.40983176e-03   1.20784816e-02   2.44327689e-02   1.20124514e-03   3.24741848e-01   7.61813192e+00
   8.90000000e+00   4.60231527e+00   2.75358409e+00   7.38796548e-03   1.08534036e-02   2.81508539e-02   1.52573971e-03   3.50957720e-01   7.70685708e+00
   9.00000000e+00   4.64020338e+00   2.77600563e+00   8.57378901e-03   9.70555283e-03   3.24858394e-02   1.95205948e-03   3.78515735e-01   7.79472475e+00
   9.10000000e+00   4.67775383e+00   2.79771045e+00   9.96638254e-03   8.67080323e-03   3.74634498e-02   2.49788809e-03   4.06838286e-01   7.88230257e+00
   9.20000000e+00   4.71535998e+00   2.81948962e+00   1.15442643e-02   7.76903593e-03   4.30784540e-02   3.17412317e-03   4.35335994e-01   7.97018560e+00
   9.30000000e+00   4.75301829e+00   2.84134226e+00   1.33247454e-02   6.98141855e-03   4.93913756e-02   4.00539581e-03   4.64001640e-01   8.05836219e+00
   9.40000000e+00   4.79072521e+00   2.86326744e+00   1.53255307e-02   6.29200368e-03   5.64651914e-02   5.01924009e-03   4.92827847e-01   8.14682050e+00
   9.50000000e+00   4.82847714e+00   2.88526423e+00   1.75645114e-02   5.68725899e-03   6.43649087e-02   6.24599120e-03   5.21807087e-01   8.23554846e+00
   9.60000000e+00   4.86627044e+00   2.90733170e+00   2.00595217e-02   5.15567807e-03   7.31570493e-02   7.71854843e-03   5.50931681e-01   8.32453382e+00
   9.70000000e+00   4.90410144e+00   2.92946888e+00   2.28280608e-02   4.68745728e-03   8.29090374e-02   9.47197985e-03   5.80193800e-01   8.41376412e+00
   9.80000000e+00   4.94196644e+00   2.95167480e+00   2.58869816e-02   4.27422717e-03   9.36884892e-02   1.15429487e-02   6.09585469e-01   8.50322671e+00
   9.90000000e+00   4.97986170e+00   2.97394848e+00   2.92521477e-02   3.90882858e-03   1.05562403e-01   1.39689458e-02   6.39098564e-01   8.59290874e+00
   1.00000000e+01   5.01778344e+00   2.99628892e+00   3.29380623e-02   3.58512577e-03   1.18596254e-01   1.67873199e-02   6.68724817e-01   8.68279718e+00
   1.01000000e+01   5.05572787e+00   3.01869509e+00   3.69574744e-02   3.29785012e-03   1.32852993e-01   2.00341059e-02   6.98455820e-01   8.77287879e+00
   1.02000000e+01   5.09369115e+00   3.04116598e+00   4.13209663e-02   3.04246911e-03   1.48391965e-01   2.37426633e-02   7.28283020e-01   8.86314015e+00
   1.03000000e+01   5.13166939e+00   3.06370054e+00   4.60365322e-02   2.81507641e-03   1.65267744e-01   2.79421467e-02   7.58197730e-01   8.95356766e+00
   1.04000000e+01   5.16965872e+00   3.08629770e+00   5.11091529e-02   2.61229936e-03   1.83528908e-01   3.26558483e-02   7.88191123e-01   9.04414754e+00
   1.05000000e+01   5.20765518e+00   3.10895640e+00   5.65403784e-02   2.43122105e-03   2.03216765e-01   3.78994615e-02   8.18254240e-01   9.13486583e+00
   1.06000000e+01   5.24565483e+00   3.13167556e+00   6.23279275e-02   2.26931455e-03   2.24364042e-01   4.36793307e-02   8.48377989e-01   9.22570838e+00
   1.07000000e+01   5.28365367e+00   3.15445406e+00   6.84653148e-02   2.12438728e-03   2.46993570e-01   4.99907645e-02   8.78553148e-01   9.31666088e+00
   1.08000000e+01   5.32164768e+00   3.17729080e+00   7.49415170e-02   1.99453396e-03   2.71116975e-01   5.68164962e-02   9.08770370e-01   9.40770885e+00
   1.09000000e+01   5.35963280e+00   3.20018465e+00   8.17406899e-02   1.87809659e-03   2.96733406e-01   6.41253850e-02   9.39020181e-01   9.49883763e+00
   1.10000000e+01   5.39760498e+00   3.22313446e+00   8.88419464e-02   1.77363055e-03   3.23828333e-01   7.18714471e-02   9.69292987e-01   9.59003243e+00
   1.11000000e+01   5.43556010e+00   3.24613909e+00   9.62192081e-02   1.67987568e-03   3.52372425e-01   7.99933087e-02   9.99579075e-01   9.68127826e+00
   1.12000000e+01   5.47349403e+00   3.26919735e+00   1.03841138e-01   1.59573169e-03   3.82320564e-01   8.84141547e-02   1.02986861e+00   9.77256000e+00
   1.13000000e+01   5.51140262e+00   3.29230807e+00   1.11671165e-01   1.52023717e-03   4.13610990e-01   9.70422382e-02   1.06015166e+00   9.86386235e+00
   1.14000000e+01   5.54928170e+00   3.31547004e+00   1.19667607e-01   1.45255159e-03   4.46164644e-01   1.05771990e-01   1.09041817e+00   9.95516991e+00
   1.15000000e+01   5.58712704e+00   3.33868206e+00   1.27783891e-01   1.39194006e-03   4.79884700e-01   1.14485746e-01   1.12065798e+00   1.00464671e+01
   1.16000000e+01   5.62493444e+00   3.36194290e+00   1.35968893e-01   1.33776013e-03   5.14656338e-01   1.23056065e-01   1.15086081e+00   1.01377382e+01
   1.17000000e+01   5.66269964e+00   3.38525133e+00   1.44167365e-01   1.28945061e-03   5.50346764e-01   1.31348615e-01   1.18101632e+00   1.02289673e+01
   1.18000000e+01   5.70041836e+00   3.40860608e+00   1.52320483e-01   1.24652191e-03   5.86805504e-01   1.39225517e-01   1.21111404e+00   1.03201385e+01
   1.19000000e+01   5.73808632e+00   3.43200590e+00   1.60366482e-01   1.20854791e-03   6.23864984e-01   1.46549063e-01   1.24114341e+00   1.04112356e+01
   1.20000000e+01   5.77569920e+00   3.45544951e+00   1.68241389e-01   1.17515884e-03   6.61341403e-01   1.53185663e-01   1.27109379e+00   1.05022425e+01
   1.21000000e+01   5.81325267e+00   3.47893561e+00   1.75879829e-01   1.14603536e-03   6.99035906e-01   1.59009863e-01   1.30095445e+00   1.05931427e+01
   1.22000000e+01   5.85074237e+00   3.50246290e+00   1.83215905e-01   1.12090347e-03   7.36736057e-01   1.63908272e-01   1.33071457e+00   1.06839198e+01
   1.23000000e+01   5.88816394e+00   3.52603007e+00   1.90184123e-01   1.09953017e-03   7.74217595e-01   1.67783229e-01   1.36036325e+00   1.07745573e+01
   1.24000000e+01   5.92551299e+00   3.54963577e+00   1.96720351e-01   1.08171994e-03   8.11246467e-01   1.70556035e-01   1.38988954e+00   1.08650383e+01
   1.25000000e+01   5.96278511e+00   3.57327867e+00   2.02762796e-01   1.06731170e-03   8.47581112e-01   1.72169612e-01   1.41928239e+00   1.09553462e+01
   1.26000000e+01   5.99997589e+00   3.59695741e+00   2.08252968e-01   1.05617638e-03   8.82974967e-01   1.72590457e-01   1.44853069e+00   1.10454640e+01
   1.27000000e+01   6.03708089e+00   3.62067063e+00   2.13136621e-01   1.04821501e-03   9.17179170e-01   1.71809796e-01   1.47762326e+00   1.11353748e+01
   1.28000000e+01   6.07409567e+00   3.64441693e+00   2.17364641e-01   1.04335727e-03   9.49945400e-01   1.69843892e-01   1.50654889e+00   1.12250615e+01
   1.29000000e+01   6.11101575e+00   3.66819493e+00   2.20893873e-01   1.04156041e-03   9.81028841e-01   1.66733479e-01   1.53529628e+00   1.13145070e+01
   1.30000000e+01   6.14783668e+00   3.69200322e+00   2.23687846e-01   1.04280866e-03   1.01019119e+00   1.62542359e-01   1.56385410e+00   1.14036940e+01
   1.31000000e+01   6.18455396e+00   3.71584037e+00   2.25717408e-01   1.04711297e-03   1.03720368e+00   1.57355226e-01   1.59221097e+00   1.14926053e+01
   1.32000000e+01   6.22116309e+00   3.73970497e+00   2.26961226e-01   1.05451121e-03   1.06185004e+00   1.51274822e-01   1.62035545e+00   1.15812235e+01
   1.33000000e+01   6.25765958e+00   3.76359556e+00   2.27406163e-01   1.06506865e-03   1.08392941e+00   1.44418556e-01   1.64827609e+00   1.16695312e+01
   1.34000000e+01   6.29403891e+00   3.78751070e+00   2.27047508e-01   1.07887903e-03   1.10325901e+00   1.36914742e-01   1.67596139e+00   1.17575110e+01
   1.35000000e+01   6.33029656e+00   3.81144891e+00   2.25889059e-01   1.09606586e-03   1.11967668e+00   1.28898627e-01   1.70339982e+00   1.18451453e+01
   1.36000000e+01   6.36647206e+00   3.83538669e+00   2.24382352e-01   1.11500282e-03   1.13472649e+00   1.21076718e-01   1.73090331e+00   1.19327621e+01
   1.37000000e+01   6.40260595e+00   3.85929999e+00   2.22970975e-01   1.13395906e-03   1.15005315e+00   1.14006773e-01   1.75879344e+00   1.20206994e+01
   1.38000000e+01   6.43869517e+00   3.88318648e+00   2.21653252e-01   1.15292452e-03   1.16566239e+00   1.07611413e-01   1.78707314e+00   1.21089548e+01
   1.39000000e+01   6.47473667e+00   3.90704382e+00   2.20427625e-01   1.17188898e-03   1.18156008e+00   1.01822482e-01   1.81574531e+00   1.21975258e+01
   1.40000000e+01   6.51072738e+00   3.93086966e+00   2.19292648e-01   1.19084203e-03   1.19775223e+00   9.65798869e-02   1.84481283e+00   1.22864099e+01
   1.41000000e+01   6.54666421e+00   3.95466166e+00   2.18246989e-01   1.20977312e-03   1.21424499e+00   9.18305893e-02   1.87427856e+00   1.23756044e+01
   1.42000000e+01   6.58254408e+00   3.97841743e+00   2.17289424e-01   1.22867155e-03   1.23104466e+00   8.75277403e-02   1.90414534e+00   1.24651069e+01
   1.43000000e+01   6.61836387e+00   4.00213461e+00   2.16418834e-01   1.24752645e-03   1.24815767e+00   8.36299289e-02   1.93441598e+00   1.25549145e+01
   1.44000000e+01   6.65412048e+00   4.02581081e+00   2.15634207e-01   1.26632685e-03   1.26559061e+00   8.01005328e-02   1.96509325e+00   1.26450245e+01
   1.45000000e+01   6.68981079e+00   4.04944363e+00   2.14934631e-01   1.28506164e-03   1.28335023e+00   7.69071555e-02   1.99617993e+00   1.27354344e+01
   1.46000000e+01   6.72543165e+00   4.07303068e+00   2.14319296e-01   1.30371961e-03   1.30144343e+00   7.40211382e-02   2.02767875e+00   1.28261411e+01
   1.47000000e+01   6.76097994e+00   4.09656955e+00   2.13787491e-01   1.32228944e-03   1.31987728e+00   7.14171368e-02   2.05959240e+00   1.29171419e+01
   1.48000000e+01   6.79645250e+00   4.12005781e+00   2.13338602e-01   1.34075971e-03   1.33865901e+00   6.90727548e-02   2.09192356e+00   1.30084339e+01
   1.49000000e+01   6.83184617e+00   4.14349304e+00   2.12972111e-01   1.35911894e-03   1.35779601e+00   6.69682246e-02   2.12467488e+00   1.31000141e+01
   1.50000000e+01   6.86715780e+00   4.16687282e+00   2.12687598e-01   1.37735557e-03   1.37729588e+00   6.50861317e-02   2.15784898e+00   1.31918796e+01
   1.51000000e+01   6.90238421e+00   4.19019470e+00   2.12484734e-01   1.39545799e-03   1.39716636e+00   6.34111752e-02   2.19144843e+00   1.32840273e+01
   1.52000000e+01   6.93752223e+00   4.21345625e+00   2.12363288e-01   1.41341455e-03   1.41741541e+00   6.19299614e-02   2.22547580e+00   1.33764543e+01
   1.53000000e+01   6.97256867e+00   4.23665500e+00   2.12323118e-01   1.43121355e-03   1.43805114e+00   6.06308257e-02   2.25993359e+00   1.34691573e+01
   1.54000000e+01   7.00752034e+00   4.25978852e+00   2.12364180e-01   1.44884329e-03   1.45908188e+00   5.95036796e-02   2.29482430e+00   1.35621332e+01
   1.55000000e+01   7.04237406e+00   4.28285435e+00   2.12486520e-01   1.46629205e-03   1.48051617e+00   5.85398801e-02   2.33015037e+00   1.36553788e+01
   1.56000000e+01   7.07712661e+00   4.30585001e+00   2.12690279e-01   1.48354813e-03   1.50236272e+00   5.77321193e-02   2.36591423e+00   1.37488909e+01
   1.57000000e+01   7.11177482e+00   4.32877305e+00   2.12975691e-01   1.50059982e-03   1.52463047e+00   5.70743323e-02   2.40211824e+00   1.38426661e+01
   1.58000000e+01   7.14631545e+00   4.35162100e+00   2.13343084e-01   1.51743548e-03   1.54732858e+00   5.65616206e-02   2.43876475e+00   1.39367012e+01
   1.59000000e+01   7.18074532e+00   4.37439138e+00   2.13792881e-01   1.53404348e-03   1.57046641e+00   5.61901919e-02   2.47585606e+00   1.40309928e+01
   1.60000000e+01   7.21506121e+00   4.39708172e+00   2.14325601e-01   1.55041226e-03   1.59405357e+00   5.59573130e-02   2.51339444e+00   1.41255374e+01
   1.61000000e+01   7.24925990e+00   4.41968955e+00   2.14941857e-01   1.56653035e-03   1.61809988e+00   5.58612765e-02   2.55138211e+00   1.42203316e+01
   1.62000000e+01   7.28333817e+00   4.44221238e+00   2.15642362e-01   1.58238634e-03   1.64261541e+00   5.59013795e-02   2.58982126e+00   1.43153718e+01
   1.63000000e+01   7.31729283e+00   4.46464775e+00   2.16427929e-01   1.59796892e-03   1.66761047e+00   5.60779154e-02   2.62871403e+00   1.44106546e+01
   1.64000000e+01   7.35112064e+00   4.48699316e+00   2.17299468e-01   1.61326690e-03   1.69309563e+00   5.63921774e-02   2.66806251e+00   1.45061763e+01
   1.65000000e+01   7.38481839e+00   4.50924614e+00   2.18257995e-01   1.62826922e-03   1.71908170e+00   5.68464740e-02   2.70786878e+00   1.46019333e+01
   1.66000000e+01   7.41838287e+00   4.53140421e+00   2.19304628e-01   1.64296492e-03   1.74557978e+00   5.74441578e-02   2.74813483e+00   1.46979219e+01
   1.67000000e+01   7.45181085e+00   4.55346489e+00   2.20440593e-01   1.65734325e-03   1.77260120e+00   5.81896664e-02   2.78886264e+00   1.47941384e+01
   1.68000000e+01   7.48509913e+00   4.57542571e+00   2.21667224e-01   1.67139357e-03   1.80015761e+00   5.90885774e-02   2.83005413e+00   1.48905790e+01
   1.69000000e+01   7.51824450e+00   4.59728418e+00   2.22985967e-01   1.68510545e-03   1.82826092e+00   6.01476782e-02   2.87171118e+00   1.49872399e+01
   1.70000000e+01   7.55124373e+00   4.61903784e+00   2.24398382e-01   1.69846864e-03   1.85692334e+00   6.13750512e-02   2.91383561e+00   1.50841172e+01
   1.71000000e+01   7.58409364e+00   4.64068420e+00   2.25906146e-01   1.71147308e-03   1.88615739e+00   6.27801766e-02   2.95642921e+00   1.51812070e+01
   1.72000000e+01   7.61679100e+00   4.66222081e+00   2.27511058e-01   1.72410894e-03   1.91597588e+00   6.43740548e-02   2.99949371e+00   1.52785055e+01
