# Final ejected mass (during the TP-AGB phase)
#   computed for a set of metallicity and a range of low/intermediate mass by Karakas+2010Are listed here only main ISM elements H1, He4, C12, N14, O16 and Fe56
# Metal eand Total ejected mass are also added
# Z=0.05
# 1) Mass, 2) Ej_H1, 3) Ej_He4, 4) Ej_C12, 5) Ej_N14, 6) Ej_O16, 7) Ej_Fe56, 8) Ej_Z 9) Ej_tot
   4.00000000e+00   1.87537870e+00   1.10640828e+00   1.66177012e-02   2.11457506e-02   7.17178162e-02   9.49330184e-03   1.18974570e-01   3.10076154e+00
   4.10000000e+00   1.92342976e+00   1.12661409e+00   1.90537432e-02   1.58635521e-02   7.35232559e-02   9.74493953e-03   1.18185491e-01   3.16822934e+00
   4.20000000e+00   1.96967326e+00   1.14753520e+00   2.45850876e-02   1.02497541e-02   7.51693081e-02   9.99804688e-03   1.20002197e-01   3.23721066e+00
   4.30000000e+00   2.01221177e+00   1.16824135e+00   3.48170459e-02   5.91346658e-03   7.66776766e-02   1.02418752e-02   1.27650064e-01   3.30810319e+00
   4.40000000e+00   2.05291454e+00   1.19017824e+00   4.68694397e-02   3.80658820e-03   7.87309897e-02   1.04752918e-02   1.39882309e-01   3.38297509e+00
   4.50000000e+00   2.09389971e+00   1.21475294e+00   5.86071911e-02   2.83996975e-03   8.15650815e-02   1.07070111e-02   1.53719253e-01   3.46237191e+00
   4.60000000e+00   2.13668596e+00   1.24300371e+00   6.81219933e-02   2.45746640e-03   8.53211358e-02   1.09445481e-02   1.66845144e-01   3.54653482e+00
   4.70000000e+00   2.18245012e+00   1.27580530e+00   7.36407287e-02   2.46760998e-03   9.01616326e-02   1.11937055e-02   1.77463677e-01   3.63571909e+00
   4.80000000e+00   2.23218096e+00   1.31397278e+00   7.38506161e-02   2.84719230e-03   9.59857513e-02   1.14586461e-02   1.84142206e-01   3.73029594e+00
   4.90000000e+00   2.28805791e+00   1.35909091e+00   6.75860286e-02   3.55403358e-03   1.01122871e-01   1.17460816e-02   1.84009015e-01   3.83115783e+00
   5.00000000e+00   2.34941422e+00   1.41114973e+00   5.62570960e-02   4.74861313e-03   1.05050109e-01   1.20511842e-02   1.78107002e-01   3.93867096e+00
   5.10000000e+00   2.41437396e+00   1.46945921e+00   4.25512837e-02   6.78500206e-03   1.07509171e-01   1.23634830e-02   1.69208940e-01   4.05304211e+00
   5.20000000e+00   2.48074133e+00   1.53313871e+00   2.92174715e-02   1.03573999e-02   1.08286929e-01   1.26708568e-02   1.60532657e-01   4.17441270e+00
   5.30000000e+00   2.54563668e+00   1.59986957e+00   1.86295004e-02   1.65121426e-02   1.07643581e-01   1.29601752e-02   1.55745399e-01   4.30125164e+00
   5.40000000e+00   2.60478687e+00   1.66108629e+00   1.27022111e-02   2.41157672e-02   1.07936658e-01   1.32238113e-02   1.57978448e-01   4.42385161e+00
   5.50000000e+00   2.65981205e+00   1.71624856e+00   9.49176850e-03   3.16019742e-02   1.09686892e-01   1.34730262e-02   1.64253661e-01   4.54031427e+00
   5.60000000e+00   2.71253905e+00   1.76600475e+00   7.77943323e-03   3.71865710e-02   1.13054731e-01   1.37176501e-02   1.71738386e-01   4.65028218e+00
   5.70000000e+00   2.76414763e+00   1.81067758e+00   6.99673907e-03   3.93125066e-02   1.18245573e-01   1.39641413e-02   1.78518960e-01   4.75334417e+00
   5.80000000e+00   2.81514151e+00   1.85085407e+00   6.82965754e-03   3.78617448e-02   1.25270586e-01   1.42168175e-02   1.84178806e-01   4.85017438e+00
   5.90000000e+00   2.86640007e+00   1.89074390e+00   6.76537480e-03   3.60822660e-02   1.32830987e-01   1.44886764e-02   1.90167304e-01   4.94731128e+00
   6.00000000e+00   2.91809436e+00   1.93108651e+00   6.72539671e-03   3.44982986e-02   1.40694295e-01   1.47829700e-02   1.96700960e-01   5.04588183e+00
   6.10000000e+00   2.97023766e+00   1.97188977e+00   6.70935013e-03   3.30914377e-02   1.48861972e-01   1.51009661e-02   2.03763726e-01   5.14589116e+00
   6.20000000e+00   3.02284095e+00   2.01316007e+00   6.71710897e-03   3.18456828e-02   1.57334559e-01   1.54440325e-02   2.11341384e-01   5.24734240e+00
   6.30000000e+00   3.07591303e+00   2.05490230e+00   6.74879367e-03   3.07471521e-02   1.66111613e-01   1.58136474e-02   2.19421207e-01   5.35023654e+00
   6.40000000e+00   3.12946065e+00   2.09711999e+00   6.80477481e-03   2.97838379e-02   1.75191650e-01   1.62114102e-02   2.27991673e-01   5.45457231e+00
   6.50000000e+00   3.18348858e+00   2.13981525e+00   6.88568074e-03   2.89453978e-02   1.84572085e-01   1.66390530e-02   2.37042216e-01   5.56034605e+00
   6.60000000e+00   3.23799964e+00   2.18298885e+00   6.99240972e-03   2.82229775e-02   1.94249174e-01   1.70984533e-02   2.46563015e-01   5.66755150e+00
   6.70000000e+00   3.29299477e+00   2.22664018e+00   7.12614670e-03   2.76090601e-02   2.04217963e-01   1.75916470e-02   2.56544817e-01   5.77617976e+00
   6.80000000e+00   3.34122939e+00   2.27070757e+00   7.28819380e-03   2.70966287e-02   2.14466592e-01   1.81203670e-02   2.66971782e-01   5.87890874e+00
   6.90000000e+00   3.38495655e+00   2.31520475e+00   7.48043265e-03   2.66807561e-02   2.24988698e-01   1.86871331e-02   2.77837020e-01   5.97799831e+00
   7.00000000e+00   3.42771543e+00   2.36015748e+00   7.70515754e-03   2.63576440e-02   2.35778089e-01   1.92947838e-02   2.89135674e-01   6.07700859e+00
   7.10000000e+00   3.46945943e+00   2.40556155e+00   7.96498319e-03   2.61240893e-02   2.46824581e-01   1.99461573e-02   3.00859811e-01   6.17588079e+00
   7.20000000e+00   3.51014172e+00   2.45141181e+00   8.26298821e-03   2.59777924e-02   2.58116634e-01   2.06443418e-02   3.13001756e-01   6.27455529e+00
   7.30000000e+00   3.54971543e+00   2.49770214e+00   8.60277559e-03   2.59173205e-02   2.69641328e-01   2.13926991e-02   3.25554123e-01   6.37297169e+00
   7.40000000e+00   3.58813359e+00   2.54442539e+00   8.98854462e-03   2.59420840e-02   2.81384346e-01   2.21948900e-02   3.38509865e-01   6.47106885e+00
   7.50000000e+00   3.62534925e+00   2.59157332e+00   9.42517642e-03   2.60523276e-02   2.93329961e-01   2.30549023e-02   3.51862368e-01   6.56878494e+00
   7.60000000e+00   3.66131546e+00   2.63913651e+00   9.91833546e-03   2.62491339e-02   3.05461022e-01   2.39770816e-02   3.65605573e-01   6.66605755e+00
   7.70000000e+00   3.69598529e+00   2.68710426e+00   1.04745899e-02   2.65344406e-02   3.17758953e-01   2.49661649e-02   3.79734148e-01   6.76282370e+00
   7.80000000e+00   3.72931178e+00   2.73546448e+00   1.11015541e-02   2.69110718e-02   3.30203747e-01   2.60273178e-02   3.94243691e-01   6.85901994e+00
   7.90000000e+00   3.76124793e+00   2.78420349e+00   1.18080582e-02   2.73827832e-02   3.42773976e-01   2.71661753e-02   4.09130993e-01   6.95458241e+00
   8.00000000e+00   3.79174661e+00   2.83330591e+00   1.26043488e-02   2.79543234e-02   3.55446790e-01   2.83888861e-02   4.24394348e-01   7.04944687e+00
   8.10000000e+00   3.82076048e+00   2.88275442e+00   1.35023277e-02   2.86315111e-02   3.68197932e-01   2.97021618e-02   4.40033933e-01   7.14354883e+00
   8.20000000e+00   3.84824186e+00   2.93252949e+00   1.45158362e-02   2.94213312e-02   3.81001746e-01   3.11133303e-02   4.56052244e-01   7.23682359e+00
   8.30000000e+00   3.87414254e+00   2.98260914e+00   1.56609934e-02   3.03320515e-02   3.93831193e-01   3.26303945e-02   4.72454632e-01   7.32920631e+00
   8.40000000e+00   3.89841362e+00   3.03296854e+00   1.69566003e-02   3.13733620e-02   4.06657861e-01   3.42620958e-02   4.89249919e-01   7.42063209e+00
   8.50000000e+00   3.92100521e+00   3.08357968e+00   1.84246220e-02   3.25565402e-02   4.19451981e-01   3.60179842e-02   5.06451127e-01   7.51103602e+00
   8.60000000e+00   3.94186616e+00   3.13441083e+00   2.00907655e-02   3.38946463e-02   4.32182434e-01   3.79084934e-02   5.24076339e-01   7.60035332e+00
   8.70000000e+00   3.95714285e+00   3.18236937e+00   2.19640754e-02   3.53687811e-02   4.44389926e-01   3.99066929e-02   5.49007132e-01   7.68851935e+00
   8.80000000e+00   3.96414876e+00   3.22516647e+00   2.40580749e-02   3.69673371e-02   4.55707832e-01   4.19913664e-02   5.86154473e-01   7.77546970e+00
   8.90000000e+00   3.96878130e+00   3.26746707e+00   2.64417973e-02   3.87593046e-02   4.66750319e-01   4.42313279e-02   6.24891928e-01   7.86114030e+00
   9.00000000e+00   3.97103213e+00   3.30923673e+00   2.91610545e-02   4.07655702e-02   4.77483750e-01   4.66396896e-02   6.65198598e-01   7.94546746e+00
   9.10000000e+00   3.97235491e+00   3.35070129e+00   3.21810902e-02   4.29182804e-02   4.88149980e-01   4.91728053e-02   7.06165631e-01   8.02922183e+00
   9.20000000e+00   3.97420708e+00   3.39209949e+00   3.54394261e-02   4.51329650e-02   4.99014917e-01   5.17756951e-02   7.46902418e-01   8.11320899e+00
   9.30000000e+00   3.97658940e+00   3.43341610e+00   3.89458338e-02   4.74076227e-02   5.10081243e-01   5.44450635e-02   7.87412334e-01   8.19741783e+00
   9.40000000e+00   3.97950280e+00   3.47463577e+00   4.27094256e-02   4.97399393e-02   5.21351649e-01   5.71771756e-02   8.27698515e-01   8.28183709e+00
   9.50000000e+00   3.98294846e+00   3.51574303e+00   4.67385090e-02   5.21272823e-02   5.32828837e-01   5.99678538e-02   8.67763853e-01   8.36645535e+00
   9.60000000e+00   3.98692776e+00   3.55672226e+00   5.10404360e-02   5.45666984e-02   5.44515521e-01   6.28124788e-02   9.07610986e-01   8.45126100e+00
   9.70000000e+00   3.99144228e+00   3.59755772e+00   5.56214487e-02   5.70549108e-02   5.56414423e-01   6.57059922e-02   9.47242291e-01   8.53624230e+00
   9.80000000e+00   3.99649384e+00   3.63823359e+00   6.04865223e-02   5.95883204e-02   5.68528272e-01   6.86429028e-02   9.86659876e-01   8.62138731e+00
   9.90000000e+00   4.00208447e+00   3.67873393e+00   6.56392082e-02   6.21630075e-02   5.80859807e-01   7.16172965e-02   1.02586557e+00   8.70668397e+00
   1.00000000e+01   4.00821640e+00   3.71904271e+00   7.10814782e-02   6.47747361e-02   5.93411774e-01   7.46228486e-02   1.06486092e+00   8.79212003e+00
   1.01000000e+01   4.01489209e+00   3.75914385e+00   7.68135729e-02   6.74189597e-02   6.06186924e-01   7.76528397e-02   1.10364716e+00   8.87768310e+00
   1.02000000e+01   4.02211424e+00   3.79902117e+00   8.28338563e-02   7.00908298e-02   6.19188015e-01   8.07001755e-02   1.14222524e+00   8.96336065e+00
   1.03000000e+01   4.02988575e+00   3.83865846e+00   8.91386789e-02   7.27852062e-02   6.32417810e-01   8.37574092e-02   1.18059578e+00   9.04913999e+00
   1.04000000e+01   4.03820976e+00   3.87803944e+00   9.57222515e-02   7.54966692e-02   6.45879075e-01   8.68167671e-02   1.21875907e+00   9.13500827e+00
   1.05000000e+01   4.04708962e+00   3.91714782e+00   1.02576533e-01   7.82195346e-02   6.59574580e-01   8.98701780e-02   1.25671508e+00   9.22095251e+00
   1.06000000e+01   4.05652891e+00   3.95596727e+00   1.09691134e-01   8.09478695e-02   6.73507098e-01   9.29093054e-02   1.29446342e+00   9.30695960e+00
   1.07000000e+01   4.06653147e+00   3.99448145e+00   1.17053238e-01   8.36755121e-02   6.87679403e-01   9.59255820e-02   1.33200335e+00   9.39301628e+00
   1.08000000e+01   4.07710135e+00   4.03267403e+00   1.24647548e-01   8.63960914e-02   7.02094272e-01   9.89102480e-02   1.36933376e+00   9.47910914e+00
   1.09000000e+01   4.08824284e+00   4.07052867e+00   1.32456247e-01   8.91030503e-02   7.16754478e-01   1.01854391e-01   1.40645316e+00   9.56522467e+00
   1.10000000e+01   4.09996047e+00   4.10802906e+00   1.40458992e-01   9.17896700e-02   7.31662796e-01   1.04748990e-01   1.44335966e+00   9.65134920e+00
   1.11000000e+01   4.11225902e+00   4.14515893e+00   1.48632934e-01   9.44490960e-02   7.46821999e-01   1.07584956e-01   1.48005100e+00   9.73746895e+00
   1.12000000e+01   4.12514351e+00   4.18190205e+00   1.56952758e-01   9.70743660e-02   7.62234856e-01   1.10353184e-01   1.51652446e+00   9.82357003e+00
   1.13000000e+01   4.13861921e+00   4.21824224e+00   1.65390764e-01   9.96584390e-02   7.77904135e-01   1.13044597e-01   1.55277694e+00   9.90963840e+00
   1.14000000e+01   4.15269164e+00   4.25416340e+00   1.73916966e-01   1.02194226e-01   7.93832595e-01   1.15650195e-01   1.58880489e+00   9.99565992e+00
   1.15000000e+01   4.16736659e+00   4.28964949e+00   1.82499235e-01   1.04674621e-01   8.10022994e-01   1.18161105e-01   1.62460428e+00   1.00816204e+01
   1.16000000e+01   4.18265011e+00   4.32468457e+00   1.91103458e-01   1.07092534e-01   8.26478081e-01   1.20568634e-01   1.66017067e+00   1.01675053e+01
   1.17000000e+01   4.19854849e+00   4.35925282e+00   1.99693735e-01   1.09440924e-01   8.43200597e-01   1.22864313e-01   1.69549911e+00   1.02533004e+01
   1.18000000e+01   4.21506832e+00   4.39333851e+00   2.08232606e-01   1.11712834e-01   8.60193275e-01   1.25039949e-01   1.73058417e+00   1.03389910e+01
   1.19000000e+01   4.23221644e+00   4.42692606e+00   2.16681297e-01   1.13901423e-01   8.77458838e-01   1.27087677e-01   1.76541995e+00   1.04245624e+01
   1.20000000e+01   4.25000000e+00   4.46000000e+00   2.25000000e-01   1.16000000e-01   8.95000000e-01   1.29000000e-01   1.80000000e+00   1.05100000e+01
   1.21000000e+01   4.26842640e+00   4.49254504e+00   2.33148168e-01   1.18002060e-01   9.12819461e-01   1.30769842e-01   1.83431737e+00   1.05952888e+01
   1.22000000e+01   4.28750335e+00   4.52454602e+00   2.41084837e-01   1.19901316e-01   9.30919908e-01   1.32390586e-01   1.86836458e+00   1.06804139e+01
   1.23000000e+01   4.30723884e+00   4.55598800e+00   2.48768956e-01   1.21691731e-01   9.49304016e-01   1.33856120e-01   1.90213357e+00   1.07653604e+01
   1.24000000e+01   4.32764118e+00   4.58685617e+00   2.56159738e-01   1.23367552e-01   9.67974442e-01   1.35160869e-01   1.93561575e+00   1.08501131e+01
   1.25000000e+01   4.34871896e+00   4.61713596e+00   2.63217012e-01   1.24923340e-01   9.86933829e-01   1.36299837e-01   1.96880195e+00   1.09346569e+01
   1.26000000e+01   4.37048110e+00   4.64681299e+00   2.69901587e-01   1.26353998e-01   1.00618480e+00   1.37268636e-01   2.00168238e+00   1.10189765e+01
   1.27000000e+01   4.39293684e+00   4.67587310e+00   2.76175609e-01   1.27654800e-01   1.02572997e+00   1.38063512e-01   2.03424670e+00   1.11030566e+01
   1.28000000e+01   4.41609572e+00   4.70430236e+00   2.82002918e-01   1.28821417e-01   1.04557191e+00   1.38681374e-01   2.06648391e+00   1.11868820e+01
   1.29000000e+01   4.43996765e+00   4.73208709e+00   2.87349391e-01   1.29849940e-01   1.06571319e+00   1.39119808e-01   2.09838241e+00   1.12704372e+01
   1.30000000e+01   4.46456285e+00   4.75921386e+00   2.92183280e-01   1.30736904e-01   1.08615636e+00   1.39377101e-01   2.12992994e+00   1.13537066e+01
   1.31000000e+01   4.48989188e+00   4.78566950e+00   2.96475518e-01   1.31479304e-01   1.10690393e+00   1.39452241e-01   2.16111359e+00   1.14366750e+01
   1.32000000e+01   4.51596568e+00   4.81144111e+00   3.00200017e-01   1.32074617e-01   1.12795840e+00   1.39344936e-01   2.19191980e+00   1.15193266e+01
   1.33000000e+01   4.54279554e+00   4.83651608e+00   3.03333927e-01   1.32520810e-01   1.14932223e+00   1.39055606e-01   2.22233429e+00   1.16016459e+01
   1.34000000e+01   4.57039310e+00   4.86088211e+00   3.05857871e-01   1.32816357e-01   1.17099787e+00   1.38585384e-01   2.25234212e+00   1.16836173e+01
   1.35000000e+01   4.59877041e+00   4.88452718e+00   3.07756145e-01   1.32960245e-01   1.19298772e+00   1.37936111e-01   2.28192762e+00   1.17652252e+01
   1.36000000e+01   4.62750429e+00   4.90775287e+00   3.09327188e-01   1.33036952e-01   1.21532150e+00   1.37217549e-01   2.31154135e+00   1.18467985e+01
   1.37000000e+01   4.65616095e+00   4.93086684e+00   3.10877745e-01   1.33131394e-01   1.23803091e+00   1.36537513e-01   2.34164784e+00   1.19286756e+01
   1.38000000e+01   4.68473674e+00   4.95386650e+00   3.12407428e-01   1.33243609e-01   1.26112140e+00   1.35895465e-01   2.37225184e+00   1.20108551e+01
   1.39000000e+01   4.71322799e+00   4.97674923e+00   3.13915852e-01   1.33373641e-01   1.28459848e+00   1.35290902e-01   2.40335810e+00   1.20933353e+01
   1.40000000e+01   4.74163105e+00   4.99951242e+00   3.15402639e-01   1.33521542e-01   1.30846772e+00   1.34723348e-01   2.43497130e+00   1.21761148e+01
   1.41000000e+01   4.76994224e+00   5.02215347e+00   3.16867412e-01   1.33687372e-01   1.33273476e+00   1.34192360e-01   2.46709614e+00   1.22591919e+01
   1.42000000e+01   4.79815788e+00   5.04466979e+00   3.18309799e-01   1.33871197e-01   1.35740529e+00   1.33697524e-01   2.49973727e+00   1.23425649e+01
   1.43000000e+01   4.82627429e+00   5.06705878e+00   3.19729435e-01   1.34073090e-01   1.38248506e+00   1.33238454e-01   2.53289929e+00   1.24262324e+01
   1.44000000e+01   4.85428777e+00   5.08931784e+00   3.21125955e-01   1.34293133e-01   1.40797992e+00   1.32814794e-01   2.56658681e+00   1.25101924e+01
   1.45000000e+01   4.88219462e+00   5.11144442e+00   3.22499004e-01   1.34531414e-01   1.43389574e+00   1.32426217e-01   2.60080438e+00   1.25944434e+01
   1.46000000e+01   4.90999116e+00   5.13343592e+00   3.23848228e-01   1.34788028e-01   1.46023848e+00   1.32072421e-01   2.63555652e+00   1.26789836e+01
   1.47000000e+01   4.93767367e+00   5.15528978e+00   3.25173279e-01   1.35063079e-01   1.48701416e+00   1.31753134e-01   2.67084772e+00   1.27638112e+01
   1.48000000e+01   4.96523845e+00   5.17700345e+00   3.26473815e-01   1.35356678e-01   1.51422886e+00   1.31468110e-01   2.70668243e+00   1.28489243e+01
   1.49000000e+01   4.99268179e+00   5.19857437e+00   3.27749499e-01   1.35668943e-01   1.54188873e+00   1.31217130e-01   2.74306507e+00   1.29343212e+01
   1.50000000e+01   5.02000000e+00   5.22000000e+00   3.29000000e-01   1.36000000e-01   1.57000000e+00   1.31000000e-01   2.78000000e+00   1.30200000e+01
   1.51000000e+01   5.04718936e+00   5.24127781e+00   3.30224992e-01   1.36349983e-01   1.59856894e+00   1.30816554e-01   2.81749156e+00   1.31059587e+01
   1.52000000e+01   5.07424617e+00   5.26240527e+00   3.31424154e-01   1.36719035e-01   1.62760190e+00   1.30666653e-01   2.85554405e+00   1.31921955e+01
   1.53000000e+01   5.10116673e+00   5.28337986e+00   3.32597173e-01   1.37107304e-01   1.65710531e+00   1.30550179e-01   2.89416171e+00   1.32787083e+01
   1.54000000e+01   5.12794733e+00   5.30419910e+00   3.33743741e-01   1.37514949e-01   1.68708564e+00   1.30467046e-01   2.93334875e+00   1.33654952e+01
   1.55000000e+01   5.15458429e+00   5.32486048e+00   3.34863555e-01   1.37942136e-01   1.71754945e+00   1.30417189e-01   2.97310932e+00   1.34525541e+01
   1.56000000e+01   5.18107390e+00   5.34536153e+00   3.35956321e-01   1.38389039e-01   1.74850336e+00   1.30400570e-01   3.01344753e+00   1.35398830e+01
   1.57000000e+01   5.20741249e+00   5.36569977e+00   3.37021749e-01   1.38855841e-01   1.77995406e+00   1.30417176e-01   3.05436745e+00   1.36274797e+01
   1.58000000e+01   5.23359638e+00   5.38587275e+00   3.38059557e-01   1.39342734e-01   1.81190831e+00   1.30467020e-01   3.09587308e+00   1.37153422e+01
   1.59000000e+01   5.25962189e+00   5.40587804e+00   3.39069470e-01   1.39849918e-01   1.84437293e+00   1.30550140e-01   3.13796839e+00   1.38034683e+01
   1.60000000e+01   5.28548535e+00   5.42571319e+00   3.40051218e-01   1.40377601e-01   1.87735483e+00   1.30666600e-01   3.18065728e+00   1.38918558e+01
   1.61000000e+01   5.31118311e+00   5.44537580e+00   3.41004540e-01   1.40926002e-01   1.91086097e+00   1.30816489e-01   3.22394362e+00   1.39805025e+01
   1.62000000e+01   5.33671153e+00   5.46486347e+00   3.41929180e-01   1.41495347e-01   1.94489839e+00   1.30999921e-01   3.26783118e+00   1.40694062e+01
   1.63000000e+01   5.36206697e+00   5.48417381e+00   3.42824893e-01   1.42085873e-01   1.97947419e+00   1.31217037e-01   3.31232373e+00   1.41585645e+01
   1.64000000e+01   5.38724580e+00   5.50330444e+00   3.43691436e-01   1.42697826e-01   2.01459555e+00   1.31468004e-01   3.35742493e+00   1.42479752e+01
   1.65000000e+01   5.41224441e+00   5.52225303e+00   3.44528577e-01   1.43331460e-01   2.05026973e+00   1.31753015e-01   3.40313842e+00   1.43376359e+01
   1.66000000e+01   5.43705920e+00   5.54101723e+00   3.45336092e-01   1.43987041e-01   2.08650403e+00   1.32072288e-01   3.44946775e+00   1.44275442e+01
   1.67000000e+01   5.46168659e+00   5.55959471e+00   3.46113762e-01   1.44664843e-01   2.12330586e+00   1.32426070e-01   3.49641642e+00   1.45176977e+01
   1.68000000e+01   5.48612300e+00   5.57798319e+00   3.46861377e-01   1.45365153e-01   2.16068267e+00   1.32814634e-01   3.54398789e+00   1.46080941e+01
   1.69000000e+01   5.51036488e+00   5.59618037e+00   3.47578736e-01   1.46088265e-01   2.19864200e+00   1.33238279e-01   3.59218550e+00   1.46987308e+01
   1.70000000e+01   5.53440869e+00   5.61418399e+00   3.48265643e-01   1.46834485e-01   2.23719146e+00   1.33697335e-01   3.64101258e+00   1.47896053e+01
   1.71000000e+01   5.55825091e+00   5.63199179e+00   3.48921913e-01   1.47604132e-01   2.27633872e+00   1.34192157e-01   3.69047236e+00   1.48807151e+01
   1.72000000e+01   5.58188804e+00   5.64960156e+00   3.49547367e-01   1.48397531e-01   2.31609153e+00   1.34723131e-01   3.74056801e+00   1.49720576e+01
