# Total stellar ejecta (SNII + over + wind)
# Computed for a range of massive stars by Potinari+98 with Padova Tracks for a set of metallicity
#   and a range of initial stellar mass from 12 to 100 Msun
# Are listed here only main ISM elements H1, He4, C12, N14, O16 and Fe56
# Total-ejected mass is also added
# Z=0.0004
# 1) Mass, 2) Ej_H1, 3) Ej_He4, 4) Ej_C12, 5) Ej_N14, 6) Ej_O16, 7) Ej_Fe56, 8) Ej_tot
   1.20000000e+01   5.77000000e+00   3.45000000e+00   1.70000000e-01   1.28000000e-03   6.71000000e-01   1.57000000e-01   1.05000000e+01
   1.50000000e+01   6.86000000e+00   4.16000000e+00   2.14000000e-01   1.50000000e-03   1.41000000e+00   9.59000000e-02   1.32000000e+01
   2.00000000e+01   8.51000000e+00   5.24000000e+00   2.84000000e-01   2.18000000e-03   3.03000000e+00   1.57000000e-01   1.79300000e+01
   3.00000000e+01   1.15400000e+01   7.22000000e+00   3.50000000e-01   3.33000000e-03   3.15000000e+00   4.39000000e-04   2.30200000e+01
   4.00000000e+01   1.43300000e+01   9.26000000e+00   3.39000000e-01   4.86000000e-03   8.24000000e-01   5.52000000e-04   2.50900000e+01
   6.00000000e+01   2.00100000e+01   1.46000000e+01   5.10000000e-01   7.57000000e-03   2.88000000e-01   8.29000000e-04   3.54200000e+01
   1.00000000e+02   2.80700000e+01   2.34600000e+01   7.19000000e-01   1.08000000e-02   1.39500000e+01   1.21000000e-03   6.79400000e+01
   1.20000000e+02   3.28000000e+01   3.32500000e+01   1.97000000e+00   1.58000000e-02   1.91600000e+01   1.65000000e-03   8.94000000e+01
