# Final ejected mass (during the TP-AGB phase)
#   computed for a set of metallicity and a range of low/intermediate mass by Karakas+2010Are listed here only main ISM elements H1, He4, C12, N14, O16 and Fe56
# Metal eand Total ejected mass are also added
# Z=0.008
# 1) Mass, 2) Ej_H1, 3) Ej_He4, 4) Ej_C12, 5) Ej_N14, 6) Ej_O16, 7) Ej_Fe56, 8) Ej_Z 9) Ej_tot
   9.00000000e+00   4.48537700e+00   2.87797816e+00   1.16641865e-02   3.78566960e-02   5.13130873e-02   1.94007809e-02   4.75498085e-01   7.83885324e+00
   9.10000000e+00   4.51906849e+00   2.90377664e+00   1.32945666e-02   3.67361964e-02   5.80682676e-02   2.17697531e-02   5.03219793e-01   7.92606492e+00
   9.20000000e+00   4.55279771e+00   2.92964055e+00   1.51090940e-02   3.56826177e-02   6.55463604e-02   2.43510850e-02   5.31113372e-01   8.01355164e+00
   9.30000000e+00   4.58656174e+00   2.95556755e+00   1.71217115e-02   3.46920738e-02   7.38001561e-02   2.71527394e-02   5.59171873e-01   8.10130116e+00
   9.40000000e+00   4.62035763e+00   2.98155523e+00   1.93464123e-02   3.37609650e-02   8.28829053e-02   3.01814087e-02   5.87388204e-01   8.18930106e+00
   9.50000000e+00   4.65418241e+00   3.00760118e+00   2.17970749e-02   3.28859566e-02   9.28478045e-02   3.34422803e-02   6.15755127e-01   8.27753871e+00
   9.60000000e+00   4.68803307e+00   3.03370295e+00   2.44872777e-02   3.20639589e-02   1.03747418e-01   3.69387997e-02   6.44265266e-01   8.36600128e+00
   9.70000000e+00   4.72190658e+00   3.05985805e+00   2.74300949e-02   3.12921096e-02   1.15633040e-01   4.06724373e-02   6.72911101e-01   8.45467573e+00
   9.80000000e+00   4.75579991e+00   3.08606397e+00   3.06378740e-02   3.05677575e-02   1.28553995e-01   4.46424619e-02   7.01684977e-01   8.54354886e+00
   9.90000000e+00   4.78970998e+00   3.11231816e+00   3.41219980e-02   2.98884471e-02   1.42556886e-01   4.88457292e-02   7.30579099e-01   8.63260724e+00
   1.00000000e+01   4.82363367e+00   3.13861806e+00   3.78926340e-02   2.92519054e-02   1.57684791e-01   5.32764867e-02   7.59585541e-01   8.72183728e+00
   1.01000000e+01   4.85756788e+00   3.16496106e+00   4.19584705e-02   2.86560289e-02   1.73976425e-01   5.79262054e-02   7.88696242e-01   8.81122518e+00
   1.02000000e+01   4.89150945e+00   3.19134452e+00   4.63264493e-02   2.80988722e-02   1.91465259e-01   6.27834393e-02   8.17903012e-01   8.90075699e+00
   1.03000000e+01   4.92545522e+00   3.21776578e+00   5.10014935e-02   2.75786375e-02   2.10178628e-01   6.78337219e-02   8.47197532e-01   8.99041853e+00
   1.04000000e+01   4.95940198e+00   3.24422216e+00   5.59862379e-02   2.70936653e-02   2.30136821e-01   7.30595027e-02   8.76571358e-01   9.08019550e+00
   1.05000000e+01   4.99334653e+00   3.27071094e+00   6.12807667e-02   2.66424250e-02   2.51352178e-01   7.84401286e-02   9.06015922e-01   9.17007339e+00
   1.06000000e+01   5.02728563e+00   3.29722936e+00   6.68823628e-02   2.62235075e-02   2.73828207e-01   8.39518757e-02   9.35522535e-01   9.26003752e+00
   1.07000000e+01   5.06121601e+00   3.32377466e+00   7.27852767e-02   2.58356174e-02   2.97558732e-01   8.95680319e-02   9.65082389e-01   9.35007306e+00
   1.08000000e+01   5.09513441e+00   3.35034403e+00   7.89805183e-02   2.54775665e-02   3.22527094e-01   9.52590356e-02   9.94686561e-01   9.44016500e+00
   1.09000000e+01   5.12903751e+00   3.37693465e+00   8.54556801e-02   2.51482680e-02   3.48705417e-01   1.00992669e-01   1.02432602e+00   9.53029818e+00
   1.10000000e+01   5.16292201e+00   3.40354366e+00   9.21947950e-02   2.48467307e-02   3.76053965e-01   1.06734308e-01   1.05399161e+00   9.62045728e+00
   1.11000000e+01   5.19678455e+00   3.43016819e+00   9.91782369e-02   2.45720541e-02   4.04520595e-01   1.12447228e-01   1.08367408e+00   9.71062682e+00
   1.12000000e+01   5.23062180e+00   3.45680534e+00   1.06382668e-01   2.43234239e-02   4.34040335e-01   1.18092953e-01   1.11336407e+00   9.80079120e+00
   1.13000000e+01   5.26443036e+00   3.48345216e+00   1.13781036e-01   2.41001081e-02   4.64535094e-01   1.23631671e-01   1.14305213e+00   9.89093465e+00
   1.14000000e+01   5.29820684e+00   3.51010571e+00   1.21342630e-01   2.39014534e-02   4.95913527e-01   1.29022666e-01   1.17272870e+00   9.98104125e+00
   1.15000000e+01   5.33194784e+00   3.53676301e+00   1.29033190e-01   2.37268817e-02   5.28071061e-01   1.34224813e-01   1.20238412e+00   1.00710950e+01
   1.16000000e+01   5.36564992e+00   3.56342107e+00   1.36815083e-01   2.35758878e-02   5.60890092e-01   1.39197080e-01   1.23200865e+00   1.01610796e+01
   1.17000000e+01   5.39930965e+00   3.59007685e+00   1.44647534e-01   2.34480366e-02   5.94240374e-01   1.43899061e-01   1.26159246e+00   1.02509790e+01
   1.18000000e+01   5.43292355e+00   3.61672732e+00   1.52486924e-01   2.33429612e-02   6.27979592e-01   1.48291521e-01   1.29112563e+00   1.03407765e+01
   1.19000000e+01   5.46648817e+00   3.64336939e+00   1.60287143e-01   2.32603609e-02   6.61954123e-01   1.52336930e-01   1.32059817e+00   1.04304557e+01
   1.20000000e+01   5.50000000e+00   3.67000000e+00   1.68000000e-01   2.32000000e-02   6.96000000e-01   1.56000000e-01   1.35000000e+00   1.05200000e+01
   1.21000000e+01   5.53345555e+00   3.69661602e+00   1.75575692e-01   2.31617067e-02   7.29944054e-01   1.59248195e-01   1.37932097e+00   1.06093925e+01
   1.22000000e+01   5.56685129e+00   3.72321433e+00   1.82963311e-01   2.31453721e-02   7.63605235e-01   1.62052211e-01   1.40855086e+00   1.06986165e+01
   1.23000000e+01   5.60018370e+00   3.74979178e+00   1.90111393e-01   2.31509498e-02   7.96796113e-01   1.64386415e-01   1.43767939e+00   1.07876549e+01
   1.24000000e+01   5.63344924e+00   3.77634519e+00   1.96968505e-01   2.31784557e-02   8.29324514e-01   1.66229236e-01   1.46669621e+00   1.08764906e+01
   1.25000000e+01   5.66664435e+00   3.80287139e+00   2.03483851e-01   2.32279678e-02   8.60995312e-01   1.67563496e-01   1.49559091e+00   1.09651067e+01
   1.26000000e+01   5.69976548e+00   3.82936717e+00   2.09607886e-01   2.32996271e-02   8.91612312e-01   1.68376679e-01   1.52435304e+00   1.10534857e+01
   1.27000000e+01   5.73280903e+00   3.85582930e+00   2.15292947e-01   2.33936378e-02   9.20980245e-01   1.68661122e-01   1.55297209e+00   1.11416104e+01
   1.28000000e+01   5.76577144e+00   3.88225456e+00   2.20493860e-01   2.35102685e-02   9.48906800e-01   1.68414141e-01   1.58143750e+00   1.12294635e+01
   1.29000000e+01   5.79864910e+00   3.90863968e+00   2.25168538e-01   2.36498535e-02   9.75204711e-01   1.67638066e-01   1.60973867e+00   1.13170274e+01
   1.30000000e+01   5.83143842e+00   3.93498139e+00   2.29278552e-01   2.38127940e-02   9.99693824e-01   1.66340212e-01   1.63786497e+00   1.14042848e+01
   1.31000000e+01   5.86413578e+00   3.96127641e+00   2.32789649e-01   2.39995607e-02   1.02220315e+00   1.64532760e-01   1.66580573e+00   1.14912179e+01
   1.32000000e+01   5.89673757e+00   3.98752145e+00   2.35672231e-01   2.42106955e-02   1.04257284e+00   1.62232565e-01   1.69355026e+00   1.15778093e+01
   1.33000000e+01   5.92924016e+00   4.01371318e+00   2.37901770e-01   2.44468144e-02   1.06065608e+00   1.59460898e-01   1.72108783e+00   1.16640412e+01
   1.34000000e+01   5.96163992e+00   4.03984830e+00   2.39459155e-01   2.47086104e-02   1.07632085e+00   1.56243119e-01   1.74840771e+00   1.17498959e+01
   1.35000000e+01   5.99393322e+00   4.06592344e+00   2.40330966e-01   2.49968569e-02   1.08945152e+00   1.52608286e-01   1.77549914e+00   1.18353558e+01
   1.36000000e+01   6.02622776e+00   4.09194527e+00   2.40856036e-01   2.52975514e-02   1.10145058e+00   1.48913397e-01   1.80264314e+00   1.19208162e+01
   1.37000000e+01   6.05863361e+00   4.11792065e+00   2.41379210e-01   2.55960255e-02   1.11379444e+00   1.45484188e-01   1.83012991e+00   1.20066842e+01
   1.38000000e+01   6.09115070e+00   4.14384660e+00   2.41900469e-01   2.58921160e-02   1.12649170e+00   1.42306317e-01   1.85796243e+00   1.20929597e+01
   1.39000000e+01   6.12377894e+00   4.16972011e+00   2.42419797e-01   2.61856597e-02   1.13955127e+00   1.39366672e-01   1.88614370e+00   1.21796427e+01
   1.40000000e+01   6.15651826e+00   4.19553817e+00   2.42937175e-01   2.64764929e-02   1.15298236e+00   1.36653275e-01   1.91467668e+00   1.22667331e+01
   1.41000000e+01   6.18936858e+00   4.22129776e+00   2.43452588e-01   2.67644522e-02   1.16679452e+00   1.34155204e-01   1.94356437e+00   1.23542307e+01
   1.42000000e+01   6.22232979e+00   4.24699585e+00   2.43966017e-01   2.70493744e-02   1.18099760e+00   1.31862519e-01   1.97280971e+00   1.24421354e+01
   1.43000000e+01   6.25540182e+00   4.27262939e+00   2.44477445e-01   2.73310965e-02   1.19560184e+00   1.29766197e-01   2.00241566e+00   1.25304469e+01
   1.44000000e+01   6.28858456e+00   4.29819535e+00   2.44986856e-01   2.76094559e-02   1.21061780e+00   1.27858072e-01   2.03238516e+00   1.26191651e+01
   1.45000000e+01   6.32187791e+00   4.32369066e+00   2.45494233e-01   2.78842910e-02   1.22605643e+00   1.26130782e-01   2.06272114e+00   1.27082897e+01
   1.46000000e+01   6.35528176e+00   4.34911225e+00   2.45999557e-01   2.81554406e-02   1.24192904e+00   1.24577724e-01   2.09342652e+00   1.27978205e+01
   1.47000000e+01   6.38879602e+00   4.37445706e+00   2.46502813e-01   2.84227446e-02   1.25824736e+00   1.23193008e-01   2.12450421e+00   1.28877573e+01
   1.48000000e+01   6.42242055e+00   4.39972201e+00   2.47003984e-01   2.86860441e-02   1.27502352e+00   1.21971423e-01   2.15595711e+00   1.29780997e+01
   1.49000000e+01   6.45615525e+00   4.42490402e+00   2.47503051e-01   2.89451813e-02   1.29227007e+00   1.20908403e-01   2.18778808e+00   1.30688474e+01
   1.50000000e+01   6.49000000e+00   4.45000000e+00   2.48000000e-01   2.92000000e-02   1.31000000e+00   1.20000000e-01   2.22000000e+00   1.31600000e+01
   1.51000000e+01   6.52395467e+00   4.47500686e+00   2.48494812e-01   2.94503454e-02   1.32822677e+00   1.19242856e-01   2.25259572e+00   1.32515572e+01
   1.52000000e+01   6.55801912e+00   4.49992150e+00   2.48987472e-01   2.96960644e-02   1.34696429e+00   1.18634188e-01   2.28557806e+00   1.33435187e+01
   1.53000000e+01   6.59219324e+00   4.52474084e+00   2.49477962e-01   2.99370060e-02   1.36622698e+00   1.18171763e-01   2.31894985e+00   1.34358839e+01
   1.54000000e+01   6.62647687e+00   4.54946176e+00   2.49966265e-01   3.01730211e-02   1.38602975e+00   1.17853893e-01   2.35271389e+00   1.35286525e+01
   1.55000000e+01   6.66086988e+00   4.57408116e+00   2.50452366e-01   3.04039628e-02   1.40638806e+00   1.17679419e-01   2.38687295e+00   1.36218240e+01
   1.56000000e+01   6.69537212e+00   4.59859595e+00   2.50936247e-01   3.06296866e-02   1.42731790e+00   1.17647706e-01   2.42142979e+00   1.37153979e+01
   1.57000000e+01   6.72998344e+00   4.62300302e+00   2.51417893e-01   3.08500503e-02   1.44883582e+00   1.17758638e-01   2.45638717e+00   1.38093736e+01
   1.58000000e+01   6.76470369e+00   4.64729927e+00   2.51897286e-01   3.10649146e-02   1.47095896e+00   1.18012620e-01   2.49174779e+00   1.39037508e+01
   1.59000000e+01   6.79953271e+00   4.67148159e+00   2.52374410e-01   3.12741429e-02   1.49370509e+00   1.18410576e-01   2.52751437e+00   1.39985287e+01
   1.60000000e+01   6.83447034e+00   4.69554688e+00   2.52849249e-01   3.14776014e-02   1.51709260e+00   1.18953959e-01   2.56368956e+00   1.40937068e+01
   1.61000000e+01   6.86951640e+00   4.71949205e+00   2.53321787e-01   3.16751595e-02   1.54114051e+00   1.19644756e-01   2.60027604e+00   1.41892845e+01
   1.62000000e+01   6.90467074e+00   4.74331400e+00   2.53792007e-01   3.18666898e-02   1.56586857e+00   1.20485506e-01   2.63727643e+00   1.42852612e+01
   1.63000000e+01   6.93993316e+00   4.76700964e+00   2.54259893e-01   3.20520684e-02   1.59129720e+00   1.21479306e-01   2.67469334e+00   1.43816361e+01
   1.64000000e+01   6.97530350e+00   4.79057587e+00   2.54725429e-01   3.22311745e-02   1.61744757e+00   1.22629842e-01   2.71252934e+00   1.44784087e+01
   1.65000000e+01   7.01078157e+00   4.81400963e+00   2.55188600e-01   3.24038912e-02   1.64434160e+00   1.23941399e-01   2.75078700e+00   1.45755782e+01
   1.66000000e+01   7.04636719e+00   4.83730782e+00   2.55649388e-01   3.25701054e-02   1.67200203e+00   1.25418900e-01   2.78946884e+00   1.46731438e+01
   1.67000000e+01   7.08206015e+00   4.86046737e+00   2.56107778e-01   3.27297077e-02   1.70045240e+00   1.27067927e-01   2.82857736e+00   1.47711049e+01
   1.68000000e+01   7.11786026e+00   4.88348523e+00   2.56563755e-01   3.28825927e-02   1.72971710e+00   1.28894762e-01   2.86811503e+00   1.48694605e+01
   1.69000000e+01   7.15376733e+00   4.90635833e+00   2.57017302e-01   3.30286591e-02   1.75982142e+00   1.30906422e-01   2.90808430e+00   1.49682100e+01
   1.70000000e+01   7.18978114e+00   4.92908363e+00   2.57468403e-01   3.31678100e-02   1.79079157e+00   1.33110711e-01   2.94848758e+00   1.50673523e+01
   1.71000000e+01   7.22590149e+00   4.95165808e+00   2.57917044e-01   3.32999525e-02   1.82265473e+00   1.35516264e-01   2.98932725e+00   1.51668868e+01
   1.72000000e+01   7.26212816e+00   4.97407865e+00   2.58363208e-01   3.34249984e-02   1.85543905e+00   1.38132604e-01   3.03060567e+00   1.52668125e+01
