# Final ejected mass (during the TP-AGB phase)
#   computed for a set of metallicity and a range of low/intermediate mass by Karakas+2010Are listed here only main ISM elements H1, He4, C12, N14, O16 and Fe56
# Metal eand Total ejected mass are also added
# Z=0.0000
# 1) Mass, 2) Ej_H1, 3) Ej_He4, 4) Ej_C12, 5) Ej_N14, 6) Ej_O16, 7) Ej_Fe56, 8) Ej_Z 9) Ej_tot
   2.10000000e+00   6.55895114e-01   3.37575048e-01   8.59040962e-05   2.89894376e-03   3.39674249e-05   0.00000000e+00   3.74179730e-03   9.97211960e-01
   2.20000000e+00   7.05262188e-01   3.69341017e-01   7.33694431e-05   2.91826807e-03   2.99786808e-05   0.00000000e+00   4.63610326e-03   1.07923931e+00
   2.30000000e+00   7.54426766e-01   4.05697706e-01   7.50294087e-05   3.22100415e-03   3.08959872e-05   0.00000000e+00   6.08680694e-03   1.16621128e+00
   2.40000000e+00   8.02848979e-01   4.47399373e-01   9.18676857e-05   3.89796642e-03   3.71818763e-05   0.00000000e+00   7.99871030e-03   1.25824706e+00
   2.50000000e+00   8.49964747e-01   4.95342963e-01   1.34681821e-04   5.17208449e-03   5.22516719e-05   0.00000000e+00   1.01432754e-02   1.35545099e+00
   2.60000000e+00   8.97093490e-01   5.47864393e-01   2.12336411e-04   7.13152198e-03   7.81440882e-05   0.00000000e+00   1.22730113e-02   1.45723089e+00
   2.70000000e+00   9.45940214e-01   6.02331047e-01   3.23343098e-04   9.68492634e-03   1.13346077e-04   0.00000000e+00   1.45058324e-02   1.56277709e+00
   2.80000000e+00   9.96503582e-01   6.58252500e-01   4.75583027e-04   1.29541196e-02   1.59452484e-04   0.00000000e+00   1.70650772e-02   1.67182116e+00
   2.90000000e+00   1.04877719e+00   7.15063945e-01   6.75635917e-04   1.70654195e-02   2.17555723e-04   0.00000000e+00   2.02075987e-02   1.78404873e+00
   3.00000000e+00   1.10274930e+00   7.72133400e-01   9.27091800e-04   2.21423400e-02   2.87888400e-04   0.00000000e+00   2.42168100e-02   1.89909951e+00
   3.10000000e+00   1.15811504e+00   8.28565890e-01   1.22842470e-03   2.82891374e-02   3.69389381e-04   9.99765020e-21   2.98869515e-02   2.01656788e+00
   3.20000000e+00   1.21480282e+00   8.83581971e-01   1.57176624e-03   3.55879824e-02   4.59567242e-04   9.99280233e-21   3.76193158e-02   2.13600410e+00
   3.30000000e+00   1.27342607e+00   9.36885252e-01   1.94301283e-03   4.41071685e-02   5.54693169e-04   9.99085731e-21   4.66048745e-02   2.25691620e+00
   3.40000000e+00   1.33411116e+00   9.87829956e-01   2.32085575e-03   5.38609007e-02   6.49579242e-04   9.99265255e-21   5.68313357e-02   2.37877245e+00
   3.50000000e+00   1.39699617e+00   1.03578306e+00   2.67879814e-03   6.48083938e-02   7.38110897e-04   9.99898647e-21   6.82253028e-02   2.50100454e+00
   3.60000000e+00   1.45918659e+00   1.08170876e+00   3.02076809e-03   7.66585030e-02   8.21239935e-04   1.00011809e-20   8.15935500e-02   2.62248890e+00
   3.70000000e+00   1.51889479e+00   1.12806015e+00   3.36827760e-03   8.90226253e-02   9.03831793e-04   1.00011741e-20   9.50227714e-02   2.74197772e+00
   3.80000000e+00   1.57591597e+00   1.17495651e+00   3.71448593e-03   1.01516982e-01   9.84150527e-04   1.00009750e-20   1.07805708e-01   2.85867819e+00
   3.90000000e+00   1.62977225e+00   1.22230319e+00   4.05125802e-03   1.13677689e-01   1.06020978e-03   1.00005836e-20   1.19711693e-01   2.97178714e+00
   4.00000000e+00   1.68000000e+00   1.27000000e+00   4.37000000e-03   1.25000000e-01   1.13000000e-03   0.00000000e+00   1.30500000e-01   3.08050000e+00
   4.10000000e+00   1.72566697e+00   1.31756776e+00   4.66068937e-03   1.34933526e-01   1.19123730e-03   0.00000000e+00   1.40785453e-01   3.18402018e+00
   4.20000000e+00   1.76699251e+00   1.36537308e+00   4.91655324e-03   1.43043946e-01   1.24255610e-03   0.00000000e+00   1.49203055e-01   3.28156865e+00
   4.30000000e+00   1.80368165e+00   1.41337137e+00   5.13015676e-03   1.48927975e-01   1.28247540e-03   0.00000000e+00   1.55340608e-01   3.37239363e+00
   4.40000000e+00   1.83542129e+00   1.46147391e+00   5.29496475e-03   1.52280232e-01   1.30978690e-03   0.00000000e+00   1.58884984e-01   3.45578019e+00
   4.50000000e+00   1.86187489e+00   1.50953718e+00   5.40562866e-03   1.52918265e-01   1.32360669e-03   0.00000000e+00   1.59647500e-01   3.53105957e+00
   4.60000000e+00   1.88703586e+00   1.55756892e+00   5.47939955e-03   1.52202939e-01   1.32813422e-03   0.00000000e+00   1.59010473e-01   3.60361526e+00
   4.70000000e+00   1.91513752e+00   1.60558506e+00   5.53573669e-03   1.51541981e-01   1.32790438e-03   0.00000000e+00   1.58614556e-01   3.67933713e+00
   4.80000000e+00   1.94652740e+00   1.65368408e+00   5.57473425e-03   1.50952296e-01   1.32307379e-03   0.00000000e+00   1.58149953e-01   3.75836143e+00
   4.90000000e+00   1.98142508e+00   1.70184808e+00   5.59622332e-03   1.50438555e-01   1.31374048e-03   0.00000000e+00   1.57558700e-01   3.84083186e+00
   5.00000000e+00   2.02000000e+00   1.75000000e+00   5.60000000e-03   1.50000000e-01   1.30000000e-03   0.00000000e+00   1.56900000e-01   3.92690000e+00
   5.10000000e+00   2.06229762e+00   1.79793506e+00   5.58563842e-03   1.49625534e-01   1.28190269e-03   1.00038249e-20   1.56493075e-01   4.01672576e+00
   5.20000000e+00   2.10865724e+00   1.84568282e+00   5.55364137e-03   1.49324456e-01   1.25971737e-03   1.00087290e-20   1.56137814e-01   4.11047787e+00
   5.30000000e+00   2.15932637e+00   1.89317266e+00   5.50434993e-03   1.49097344e-01   1.23367425e-03   1.00147825e-20   1.55835368e-01   4.20833439e+00
   5.40000000e+00   2.21457050e+00   1.94032616e+00   5.43824426e-03   1.48944302e-01   1.20403326e-03   1.00220167e-20   1.55586579e-01   4.31048324e+00
   5.50000000e+00   2.27467441e+00   1.98705642e+00   5.35593671e-03   1.48864958e-01   1.17108025e-03   1.00304248e-20   1.55391975e-01   4.41712281e+00
   5.60000000e+00   2.33818646e+00   2.03287795e+00   5.26209595e-03   1.48509459e-01   1.13838979e-03   1.00364936e-20   1.54909945e-01   4.52597436e+00
   5.70000000e+00   2.40346642e+00   2.07725564e+00   5.16117311e-03   1.47531391e-01   1.10916120e-03   1.00366381e-20   1.53801725e-01   4.63452378e+00
   5.80000000e+00   2.47052641e+00   2.12001841e+00   5.05356594e-03   1.45940878e-01   1.08315647e-03   1.00307080e-20   1.52077600e-01   4.74262243e+00
   5.90000000e+00   2.53937166e+00   2.16099201e+00   4.93969450e-03   1.43755498e-01   1.06016478e-03   1.00185480e-20   1.49755357e-01   4.85011903e+00
   6.00000000e+00   2.61000000e+00   2.20000000e+00   4.82000000e-03   1.41000000e-01   1.04000000e-03   0.00000000e+00   1.46860000e-01   4.95686000e+00
   6.10000000e+00   2.68207095e+00   2.23658926e+00   4.69436465e-03   1.37688905e-01   1.02237247e-03   0.00000000e+00   1.44029605e-01   5.06268982e+00
   6.20000000e+00   2.75595303e+00   2.27091092e+00   4.56400087e-03   1.33881399e-01   1.00729591e-03   0.00000000e+00   1.40587400e-01   5.16745135e+00
   6.30000000e+00   2.83168638e+00   2.30284271e+00   4.42949003e-03   1.29623278e-01   9.94665626e-04   0.00000000e+00   1.36457170e-01   5.27098626e+00
   6.40000000e+00   2.90931191e+00   2.33226966e+00   4.29141832e-03   1.24964662e-01   9.84394694e-04   0.00000000e+00   1.31553793e-01   5.37313536e+00
   6.50000000e+00   2.98887127e+00   2.35908484e+00   4.15037259e-03   1.19959017e-01   9.76412957e-04   0.00000000e+00   1.25782938e-01   5.47373905e+00
   6.60000000e+00   3.06906136e+00   2.38431467e+00   3.99676084e-03   1.14399769e-01   9.60286683e-04   0.00000000e+00   1.19356816e-01   5.57273285e+00
   6.70000000e+00   3.14827006e+00   2.40891050e+00   3.82240562e-03   1.08129962e-01   9.26359027e-04   0.00000000e+00   1.12878727e-01   5.67005929e+00
   6.80000000e+00   3.22665163e+00   2.43310298e+00   3.63093573e-03   1.01307419e-01   8.76626256e-04   0.00000000e+00   1.05814981e-01   5.76556959e+00
   6.90000000e+00   3.30397334e+00   2.45682211e+00   3.42565954e-03   9.40808893e-02   8.13761202e-04   0.00000000e+00   9.83203101e-02   5.85911577e+00
   7.00000000e+00   3.38000000e+00   2.48000000e+00   3.21000000e-03   8.66000000e-02   7.41000000e-04   0.00000000e+00   9.05510000e-02   5.95055100e+00
   7.10000000e+00   3.45440687e+00   2.50250705e+00   2.98732159e-03   7.90080965e-02   6.61849235e-04   1.01548130e-20   8.28161049e-02   6.03973003e+00
   7.20000000e+00   3.52713358e+00   2.52440835e+00   2.76115027e-03   7.14459378e-02   5.79875257e-04   1.03513539e-20   7.49675987e-02   6.12650953e+00
   7.30000000e+00   3.59799886e+00   2.54567900e+00   2.53471008e-03   6.40375613e-02   4.98360705e-04   1.05919213e-20   6.70706320e-02   6.21074849e+00
   7.40000000e+00   3.66657184e+00   2.56611888e+00   2.31081986e-03   5.68869561e-02   4.20103289e-04   1.08786264e-20   5.96178792e-02   6.29230860e+00
   7.50000000e+00   3.73275993e+00   2.58576842e+00   2.09225235e-03   5.00866399e-02   3.47361809e-04   1.12151665e-20   5.25262540e-02   6.37105460e+00
   7.60000000e+00   3.80000280e+00   2.60255117e+00   1.89577831e-03   4.41603755e-02   2.90794495e-04   1.14563633e-20   4.63469483e-02   6.44890092e+00
   7.70000000e+00   3.87208112e+00   2.61440071e+00   1.73225272e-03   3.93935400e-02   2.54414707e-04   1.14467874e-20   4.13802074e-02   6.52786203e+00
   7.80000000e+00   3.94928277e+00   2.62128859e+00   1.59621634e-03   3.55553725e-02   2.32625193e-04   1.11872366e-20   3.73842140e-02   6.60795557e+00
   7.90000000e+00   4.03185281e+00   2.62317179e+00   1.48329813e-03   3.24692929e-02   2.22294738e-04   1.06945817e-20   3.41748857e-02   6.68919948e+00
   8.00000000e+00   4.12000000e+00   2.62000000e+00   1.39000000e-03   3.00000000e-02   2.22000000e-04   0.00000000e+00   3.16120000e-02   6.77161200e+00
   8.10000000e+00   4.21286542e+00   2.61108030e+00   1.31320497e-03   2.80370438e-02   2.31638016e-04   0.00000000e+00   3.12659595e-02   6.85521168e+00
   8.20000000e+00   4.31154305e+00   2.59699128e+00   1.25103238e-03   2.65089592e-02   2.52572880e-04   0.00000000e+00   3.14830532e-02   6.94001739e+00
   8.30000000e+00   4.41634142e+00   2.57781700e+00   1.20177426e-03   2.53572775e-02   2.87795246e-04   0.00000000e+00   3.18899180e-02   7.02604833e+00
   8.40000000e+00   4.52759243e+00   2.55367133e+00   1.16411414e-03   2.45392938e-02   3.42689291e-04   0.00000000e+00   3.20602699e-02   7.11332403e+00
   8.50000000e+00   4.64565316e+00   2.52469689e+00   1.13706828e-03   2.40254200e-02   4.26419907e-04   0.00000000e+00   3.15143079e-02   7.20186436e+00
   8.60000000e+00   4.76575700e+00   2.49593375e+00   1.12164925e-03   2.34005765e-02   5.41639529e-04   0.00000000e+00   2.98162369e-02   7.29150699e+00
   8.70000000e+00   4.88262696e+00   2.47220602e+00   1.11909866e-03   2.22959464e-02   6.86017355e-04   0.00000000e+00   2.72478653e-02   7.38208085e+00
   8.80000000e+00   4.99587694e+00   2.45337574e+00   1.12932894e-03   2.07811250e-02   8.66386590e-04   0.00000000e+00   2.43402646e-02   7.47359295e+00
   8.90000000e+00   5.10512592e+00   2.43933401e+00   1.15269211e-03   1.89476776e-02   1.09103884e-03   0.00000000e+00   2.15903872e-02   7.56605032e+00
   9.00000000e+00   5.21000000e+00   2.43000000e+00   1.19000000e-03   1.69000000e-02   1.37000000e-03   0.00000000e+00   1.94600000e-02   7.65946000e+00
   9.10000000e+00   5.31013455e+00   2.42532015e+00   1.24257148e-03   1.47455580e-02   1.71535018e-03   1.68519147e-20   1.83743444e-02   7.75382905e+00
   9.20000000e+00   5.40517633e+00   2.42526766e+00   1.31231042e-03   1.25857618e-02   2.14159275e-03   3.23192960e-20   1.87205481e-02   7.84916455e+00
   9.30000000e+00   5.49478552e+00   2.42984223e+00   1.40182097e-03   1.05085208e-02   2.66607801e-03   7.05404003e-20   2.08458129e-02   7.94547357e+00
   9.40000000e+00   5.57863776e+00   2.43907006e+00   1.51456985e-03   8.58316500e-03   3.30948705e-03   1.75217441e-19   2.50553996e-02   8.04276322e+00
   9.50000000e+00   5.65642610e+00   2.45300409e+00   1.65510991e-03   6.85799431e-03   4.09638142e-03   4.95313466e-19   3.16104252e-02   8.14104061e+00
   9.60000000e+00   5.72786285e+00   2.47172453e+00   1.82938515e-03   5.36031816e-03   5.05582414e-03   1.59347892e-18   4.07254867e-02   8.24031287e+00
   9.70000000e+00   5.79268139e+00   2.49533962e+00   2.04514563e-03   4.09852702e-03   6.22207725e-03   5.83412726e-18   5.25661198e-02   8.34058713e+00
   9.80000000e+00   5.85063778e+00   2.52398666e+00   2.31251259e-03   3.06555298e-03   7.63538091e-03   2.43090989e-17   6.72460983e-02   8.44187055e+00
   9.90000000e+00   5.90151234e+00   2.55783337e+00   2.64475077e-03   2.24302254e-03   9.34281793e-03   1.15272367e-16   8.48245737e-02   8.54417028e+00
   1.00000000e+01   5.94511096e+00   2.59707947e+00   3.05932895e-03   1.60547016e-03   1.13992672e-02   6.22078149e-16   1.05303050e-01   8.64749349e+00
   1.01000000e+01   5.98126644e+00   2.64195873e+00   3.57938471e-03   1.12412505e-03   1.38684476e-02   3.82056920e-15   1.28622184e-01   8.75184736e+00
   1.02000000e+01   6.00983946e+00   2.69274122e+00   4.23576014e-03   7.69964673e-04   1.68240532e-02   2.67038931e-14   1.54658399e-01   8.85723908e+00
   1.03000000e+01   6.03071953e+00   2.74973604e+00   5.06985010e-03   5.15906219e-04   2.03509781e-02   2.12414656e-13   1.83220278e-01   8.96367585e+00
   1.04000000e+01   6.04382568e+00   2.81329447e+00   6.13761519e-03   3.38153988e-04   2.45466262e-02   1.92290471e-12   2.14044719e-01   9.07116486e+00
   1.05000000e+01   6.04910699e+00   2.88381355e+00   7.51527664e-03   2.16821355e-04   2.95223008e-02   1.98104543e-11   2.46792808e-01   9.17971334e+00
   1.06000000e+01   6.05116067e+00   2.95781147e+00   9.22145314e-03   1.38725706e-04   3.53382652e-02   2.03625659e-10   2.79344066e-01   9.28831620e+00
   1.07000000e+01   6.05460379e+00   3.03143773e+00   1.12339149e-02   9.03447154e-05   4.20205418e-02   1.83066960e-09   3.09879256e-01   9.39592078e+00
   1.08000000e+01   6.05943873e+00   3.10457151e+00   1.35875222e-02   5.98879546e-05   4.96363074e-02   1.43955029e-08   3.38452685e-01   9.50246293e+00
   1.09000000e+01   6.06566881e+00   3.17709014e+00   1.63164914e-02   4.04079784e-05   5.82450041e-02   9.90109238e-08   3.65119585e-01   9.60787854e+00
   1.10000000e+01   6.07329834e+00   3.24886944e+00   1.94531825e-02   2.77514502e-05   6.78952344e-02   5.95633049e-07   3.89935844e-01   9.71210362e+00
   1.11000000e+01   6.08233257e+00   3.31978404e+00   2.30267114e-02   1.93997066e-05   7.86214954e-02   3.13410731e-06   4.12957727e-01   9.81507434e+00
   1.12000000e+01   6.09277774e+00   3.38970778e+00   2.70614179e-02   1.38037014e-05   9.04408645e-02   1.44240872e-05   4.34241580e-01   9.91672710e+00
   1.13000000e+01   6.10464107e+00   3.45851401e+00   3.15752320e-02   9.99739535e-06   1.03349768e-01   5.80633674e-05   4.53843520e-01   1.00169986e+01
   1.14000000e+01   6.11793078e+00   3.52607603e+00   3.65779975e-02   7.37002728e-06   1.17320986e-01   2.04435118e-04   4.71819126e-01   1.01158259e+01
   1.15000000e+01   6.13265607e+00   3.59226740e+00   4.20698221e-02   5.53021787e-06   1.32301053e-01   6.29576030e-04   4.88223106e-01   1.02131466e+01
   1.16000000e+01   6.14882716e+00   3.65696240e+00   4.80395353e-02   4.22382877e-06   1.48208220e-01   1.69582202e-03   5.03108966e-01   1.03088985e+01
   1.17000000e+01   6.16645529e+00   3.72003636e+00   5.44633427e-02   3.28368345e-06   1.64931148e-01   3.99532172e-03   5.16528674e-01   1.04030203e+01
   1.18000000e+01   6.18555275e+00   3.78136611e+00   6.13037669e-02   2.59840702e-06   1.82328461e-01   8.23308588e-03   5.28532312e-01   1.04954512e+01
   1.19000000e+01   6.20613286e+00   3.84083034e+00   6.85089643e-02   2.09287839e-06   2.00229309e-01   1.48392837e-02   5.39167729e-01   1.05861309e+01
   1.20000000e+01   6.22821000e+00   3.89831000e+00   7.60125000e-02   1.71582000e-06   2.18435000e-01   2.33939000e-02   5.48480200e-01   1.06750002e+01
   1.21000000e+01   6.25179966e+00   3.95368871e+00   8.37336463e-02   1.43182643e-06   2.36721772e-01   3.22575756e-02   5.56512071e-01   1.07620004e+01
   1.22000000e+01   6.27691840e+00   4.00685316e+00   9.15782550e-02   1.21618583e-06   2.54844682e-01   3.89045342e-02   5.63302419e-01   1.08470740e+01
   1.23000000e+01   6.30358393e+00   4.05769344e+00   9.94402248e-02   1.05147856e-06   2.72542568e-01   4.10400724e-02   5.68886710e-01   1.09301641e+01
   1.24000000e+01   6.33181507e+00   4.10610350e+00   1.07203559e-01   9.25319727e-07   2.89543960e-01   3.78665221e-02   5.73296463e-01   1.10112150e+01
   1.25000000e+01   6.36163181e+00   4.15198144e+00   1.14744977e-01   8.28846557e-07   3.05573770e-01   3.05592099e-02   5.76558922e-01   1.10901722e+01
   1.26000000e+01   6.39305534e+00   4.19522993e+00   1.21937008e-01   7.55696431e-07   3.20360550e-01   2.15708980e-02   5.78696739e-01   1.11669820e+01
   1.27000000e+01   6.42610804e+00   4.23575649e+00   1.28651473e-01   7.01312407e-07   3.33644052e-01   1.33178381e-02   5.79727663e-01   1.12415922e+01
   1.28000000e+01   6.46081356e+00   4.27347389e+00   1.34763214e-01   6.62470570e-07   3.45182794e-01   7.19181717e-03   5.79664244e-01   1.13139517e+01
   1.29000000e+01   6.49719677e+00   4.30830040e+00   1.40153947e-01   6.36960608e-07   3.54761342e-01   3.39690146e-03   5.78513552e-01   1.13840107e+01
   1.30000000e+01   6.53528387e+00   4.34016012e+00   1.44716042e-01   6.23375137e-07   3.62196988e-01   1.40335213e-03   5.76276909e-01   1.14517209e+01
   1.31000000e+01   6.57510237e+00   4.36898325e+00   1.48356095e-01   6.20979547e-07   3.67345545e-01   5.07095519e-04   5.72949636e-01   1.15170353e+01
   1.32000000e+01   6.61668116e+00   4.39470634e+00   1.50998101e-01   6.29645396e-07   3.70105993e-01   1.60270019e-04   5.68520819e-01   1.15799083e+01
   1.33000000e+01   6.66005049e+00   4.41727252e+00   1.52586092e-01   6.49838871e-07   3.70423775e-01   4.43051494e-05   5.62973098e-01   1.16402961e+01
   1.34000000e+01   6.70524208e+00   4.43663171e+00   1.53086109e-01   6.82662828e-07   3.68292595e-01   1.07126157e-05   5.56282468e-01   1.16981563e+01
   1.35000000e+01   6.75228909e+00   4.45274083e+00   1.52487413e-01   7.29957783e-07   3.63754619e-01   2.26556353e-06   5.48418107e-01   1.17534480e+01
   1.36000000e+01   6.80014236e+00   4.46745467e+00   1.51329459e-01   7.87078699e-07   3.57724448e-01   4.58089853e-07   5.39944887e-01   1.18075419e+01
   1.37000000e+01   6.84772293e+00   4.48265624e+00   1.50147512e-01   8.47823628e-07   3.51088403e-01   9.67994989e-08   5.31455948e-01   1.18618351e+01
   1.38000000e+01   6.89502035e+00   4.49835018e+00   1.48942273e-01   9.12346503e-07   3.43884106e-01   2.13768424e-08   5.22957549e-01   1.19163281e+01
   1.39000000e+01   6.94202418e+00   4.51454129e+00   1.47714453e-01   9.80801335e-07   3.36151828e-01   4.93357816e-09   5.14455782e-01   1.19710213e+01
   1.40000000e+01   6.98872400e+00   4.53123455e+00   1.46464771e-01   1.05334157e-06   3.27934122e-01   1.18994936e-09   5.05956568e-01   1.20259151e+01
   1.41000000e+01   7.03510939e+00   4.54843508e+00   1.45193957e-01   1.13011943e-06   3.19275427e-01   2.99945918e-10   4.97465651e-01   1.20810101e+01
   1.42000000e+01   7.08116995e+00   4.56614819e+00   1.43902746e-01   1.21128517e-06   3.10221674e-01   7.90142538e-11   4.88988591e-01   1.21363067e+01
   1.43000000e+01   7.12689528e+00   4.58437935e+00   1.42591881e-01   1.29698632e-06   3.00819882e-01   2.17528387e-11   4.80530756e-01   1.21918054e+01
   1.44000000e+01   7.17227504e+00   4.60313421e+00   1.41262110e-01   1.38736691e-06   2.91117754e-01   6.25856039e-12   4.72097319e-01   1.22475066e+01
   1.45000000e+01   7.21729888e+00   4.62241859e+00   1.39914189e-01   1.48256660e-06   2.81163281e-01   1.88183250e-12   4.63693247e-01   1.23034107e+01
   1.46000000e+01   7.26195651e+00   4.64223850e+00   1.38548874e-01   1.58271977e-06   2.71004355e-01   5.91337595e-13   4.55323299e-01   1.23595183e+01
   1.47000000e+01   7.30623764e+00   4.66260013e+00   1.37166931e-01   1.68795470e-06   2.60688392e-01   1.94194993e-13   4.46992013e-01   1.24158298e+01
   1.48000000e+01   7.35013205e+00   4.68350984e+00   1.35769125e-01   1.79839251e-06   2.50261978e-01   6.66482230e-14   4.38703703e-01   1.24723456e+01
   1.49000000e+01   7.39362955e+00   4.70497422e+00   1.34356224e-01   1.91414627e-06   2.39770533e-01   2.39049110e-14   4.30462451e-01   1.25290662e+01
   1.50000000e+01   7.43672000e+00   4.72700000e+00   1.32929000e-01   2.03532000e-06   2.29258000e-01   8.96053000e-15   4.22272100e-01   1.25859921e+01
   1.51000000e+01   7.47939330e+00   4.74959415e+00   1.31488225e-01   2.16200761e-06   2.18766565e-01   3.51017101e-15   4.14136245e-01   1.26431237e+01
   1.52000000e+01   7.52163940e+00   4.77276382e+00   1.30034670e-01   2.29429193e-06   2.08336398e-01   1.43704663e-15   4.06058227e-01   1.27004614e+01
   1.53000000e+01   7.56344833e+00   4.79651636e+00   1.28569110e-01   2.43224364e-06   1.98005435e-01   6.14839073e-16   3.98041124e-01   1.27580058e+01
   1.54000000e+01   7.60481017e+00   4.82085936e+00   1.27092314e-01   2.57592026e-06   1.87809184e-01   2.74916031e-16   3.90087745e-01   1.28157573e+01
   1.55000000e+01   7.64571505e+00   4.84580057e+00   1.25605054e-01   2.72536512e-06   1.77780572e-01   1.28465551e-16   3.82200619e-01   1.28737162e+01
   1.56000000e+01   7.68615320e+00   4.87134800e+00   1.24108098e-01   2.88060634e-06   1.67949814e-01   6.27366478e-17   3.74381992e-01   1.29318832e+01
   1.57000000e+01   7.72611490e+00   4.89750986e+00   1.22602210e-01   3.04165583e-06   1.58344328e-01   3.20187185e-17   3.66633813e-01   1.29902586e+01
   1.58000000e+01   7.76559051e+00   4.92429459e+00   1.21088153e-01   3.20850833e-06   1.48988673e-01   1.70779050e-17   3.58957730e-01   1.30488428e+01
   1.59000000e+01   7.80457047e+00   4.95171087e+00   1.19566684e-01   3.38114044e-06   1.39904521e-01   9.51948054e-18   3.51355079e-01   1.31076364e+01
   1.60000000e+01   7.84304533e+00   4.97976758e+00   1.18038558e-01   3.55950978e-06   1.31110659e-01   5.54548988e-18   3.43826879e-01   1.31666398e+01
   1.61000000e+01   7.88100569e+00   5.00847388e+00   1.16504521e-01   3.74355407e-06   1.22623021e-01   3.37609450e-18   3.36373819e-01   1.32258534e+01
   1.62000000e+01   7.91844226e+00   5.03783916e+00   1.14965316e-01   3.93319040e-06   1.14454738e-01   2.14801486e-18   3.28996250e-01   1.32852777e+01
   1.63000000e+01   7.95534586e+00   5.06787303e+00   1.13421679e-01   4.12831446e-06   1.06616224e-01   1.42826232e-18   3.21694182e-01   1.33449131e+01
   1.64000000e+01   7.99170739e+00   5.09858540e+00   1.11874339e-01   4.32879990e-06   9.91152709e-02   9.92491246e-19   3.14467265e-01   1.34047600e+01
   1.65000000e+01   8.02751785e+00   5.12998640e+00   1.10324018e-01   4.53449775e-06   9.19571718e-02   7.20764523e-19   3.07314788e-01   1.34648190e+01
   1.66000000e+01   8.06276838e+00   5.16208646e+00   1.08771429e-01   4.74523595e-06   8.51448520e-02   5.47026202e-19   3.00235668e-01   1.35250905e+01
   1.67000000e+01   8.09745019e+00   5.19489626e+00   1.07217277e-01   4.96081889e-06   7.86790197e-02   4.33881233e-19   2.93228438e-01   1.35855749e+01
   1.68000000e+01   8.13155463e+00   5.22842675e+00   1.05662258e-01   5.18102721e-06   7.25583238e-02   3.59651282e-19   2.86291238e-01   1.36462726e+01
   1.69000000e+01   8.16507315e+00   5.26268917e+00   1.04107059e-01   5.40561753e-06   6.67795209e-02   3.11559049e-19   2.79421810e-01   1.37071841e+01
   1.70000000e+01   8.19799736e+00   5.29769507e+00   1.02552357e-01   5.63432242e-06   6.13376471e-02   2.82063660e-19   2.72617480e-01   1.37683099e+01
   1.71000000e+01   8.23031894e+00   5.33345627e+00   1.00998817e-01   5.86685044e-06   5.62261935e-02   2.66871326e-19   2.65875156e-01   1.38296504e+01
   1.72000000e+01   8.26202975e+00   5.36998489e+00   9.94470964e-02   6.10288629e-06   5.14372816e-02   2.63878922e-19   2.59191313e-01   1.38912059e+01
